uservip_degree,timepoint,content,opername,upcount
1,6966,晋晔,,9
0,6968,敬业好 敬业好受人喜欢,,2
2,6969,2021.10.19日来告诉你们，第三季今天开录啦，真的是医疗！,卡布叻 周星星,1
3,6969,人又不是不读了，只是为了梦想暂时休学。。也不能因为梦想是出道而看不起吧，有毒吗,,25
2,6970,李晋烨太温了 不像煜成会有薄发的高光时刻,,15
4,6970,深深撒撒神同步,心愛,12
0,6971,咸鱼 :  我觉着不是,Murphy,0
1,6972,咸鱼 : 李敬业~给我冲！,,2
1,6974,希林别说话了成不成,小力凌,2
0,6975,晋烨[6周年][6周年][6周年][6周年][6周年],焦糖味爆米花,0
0,6977, 人又不是不读了，只是为了梦想暂时休学。。也不能因为梦想是出道而看不起吧，有毒吗,,25
6,6978,我选一宣,时倾,3
3,6978,深深撒撒神同步,聆๛Κ,1
0,6978,李晋烨太温了 不像煜成会有薄发的高光时刻,,13
1,6979,深深撒撒神同步,向学,17
0,6979,说实话李晋晔表现也不亮眼啊,,6
1,6981,希林别说话了成不成,凉粥🌟,0
3,6981,哈哈哈陪跑吗,,8
0,6981,2021.10.19日来告诉你们，第三季今天开录啦，真的是医疗！,桃浦兔,0
0,6981,我选一宣,故事终止🍀,0
2,6981,两个女孩可怜,,5
1,6982,深深撒撒神同步,KMDIL_Marya,24
0,6982,李晋烨太温了 不像煜成会有薄发的高光时刻,故事终止🍀,0
2,6982,草率了,,3
1,6982,轩加油,འཚོ་བྱེད་གཞོན་ནུ,6
0,6982,意成好普通啊  没有高光时刻啊,？,4
0,6983,希林别说话了成不成,白露秋,0
4,6984,希林别说话了成不成,马哦耶👻,0
3,6984, 人又不是不读了，只是为了梦想暂时休学。。也不能因为梦想是出道而看不起吧，有毒吗,,14
4,6985,深深撒撒神同步,／Young …,1
1,6985,飞i加油,འཚོ་བྱེད་གཞོན་ནུ,1
4,6986,咸鱼 : 太可怜了,,4
4,6986,李晋烨太温了 不像煜成会有薄发的高光时刻,,1
1,6986,我选飞黄腾达,L。,0
4,6986,深深撒撒神同步,新杰,0
0,6988,哈哈哈陪跑吗,,15
0,6988,深深撒撒神同步,ten,0
2,6989, 人又不是不读了，只是为了梦想暂时休学。。也不能因为梦想是出道而看不起吧，有毒吗,,13
0,6989,深深撒撒神同步,故事终止🍀,0
5,6989,深深撒撒神同步,,1
1,6989,人生总有悲欢离合,琳,7
3,6989,怎么这样[不行],黄华波,3
1,6990, 人又不是不读了，只是为了梦想暂时休学。。也不能因为梦想是出道而看不起吧，有毒吗,HK.,2
0,6990,深深撒撒神同步,。。。,0
3,6991,咸鱼 : 医护没办法的话，药企怎么样,,1
1,6991,小何我觉得会淘汰,三明治,0
1,6991,飞i加油,Tina,3
1,6991,哈哈哈陪跑吗,KMDIL_Marya,7
1,6991,我觉得是朱，她善用奇招说不准,twinkle,11
0,6992,希林别说话了成不成,Chax,0
1,6992,李晋烨太温了 不像煜成会有薄发的高光时刻,,0
2,6994,飞飞加油！,,2
5,6994,人生总有悲欢离合,,1
1,6994,刘煜成这么适合模拟法庭没人看好？我觉得晋晔没他厉害,,0
1,6994,谁说🍊哥没有高光时刻 第一次辩论他是最佳辩手！,,1
3,6994,暄暄,Totong,7
0,6994, 人又不是不读了，只是为了梦想暂时休学。。也不能因为梦想是出道而看不起吧，有毒吗,独木舟,0
1,6995,我觉得是朱，她善用奇招说不准,,9
0,6995,你们这样提前预测颖飞和一暄该多难过,,10
1,6995,两个女孩可怜,随风,1
0,6995,不是人家没高光时刻，是你不喜欢他的颜,Uzzz,0
1,6996, 怎么这样[不行],雨芬芬,0
0,6996,小何我觉得会淘汰,做我的猫,1
2,6996,节目组:请照顾下节目效果,,12
0,6996,女孩们加油  你们是我们女孩的骄傲,WUXIAO,26
3,6997, 人又不是不读了，只是为了梦想暂时休学。。也不能因为梦想是出道而看不起吧，有毒吗,,0
1,6997,下一季  会计会计冲,,0
0,6999,我支持女孩们,,6
2,6999, 暄暄,,3
1,6999,法庭上温和没问题,吴楚狂歌,10
0,7000, 人又不是不读了，只是为了梦想暂时休学。。也不能因为梦想是出道而看不起吧，有毒吗,王振明,0
0,7001,人生总有悲欢离合,,2
2,7002,女孩们加油  你们是我们女孩的骄傲,,7
1,7002,李晋晔李晋晔！！！,,7
6,7003,郭律也太帅了吧,,24
3,7003,起立这点做的特别好 小细节,,4
0,7004,我觉得是朱，她善用奇招说不准,,16
1,7004,节目组:请照顾下节目效果,制造晴空,1
1,7004,你们这样提前预测颖飞和一暄该多难过,,2
1,7004,法庭上温和没问题,,0
0,7005,我觉得是朱，她善用奇招说不准,m,9
0,7005,可能会计比较的枯燥，然后如果是晋级类的话比较的难,ᵕ᷄≀ ̠ᵕ᷅,0
0,7005,加油暄暄颖飞！！！！！！,小十五,0
0,7005,我喜欢史律🥰,X—xy,0
5,7005,法庭上温和没问题,,5
4,7005,节目组:请照顾下节目效果,,2
2,7006, 太喜欢詹秋怡了,,11
2,7007,李晋晔李晋晔！！！,,2
4,7007,女孩们加油  你们是我们女孩的骄傲,今天学习了吗,2
0,7008,郭律也太帅了吧,无憾对流年,0
0,7008,啊？我感觉看到了范伟？倒回去再看一眼,如此甚好,6
1,7008,郭律也太帅了吧,,14
0,7008,煜成很稳啊 第一次辩论课题表现得也不错,  Knight,0
5,7009,。ccc,,0
0,7009,郭律也太帅了吧,LA.MER💐,1
1,7009,没有第一季人多,冰羽🧊🌧,0
0,7009,郭律也太帅了吧,🧃珊珊珊,0
2,7009,郭律太帅了,Zoexu,29
1,7010,医护人员拍摄很影响工作的 不是纪录片 这是综艺,,22
7,7012,我觉得是朱，她善用奇招说不准,,20
1,7012,郭律也太帅了吧,Akai's soulmate.คิดถึง,1
0,7012,郭律好帅，爱上了,LIME,10
3,7012,郭律太帅了,,3
4,7012,你们这样提前预测颖飞和一暄该多难过,,7
3,7013,这么看来语速快不一定是好事，表达清楚才重要,Happy,5
2,7013, 太喜欢詹秋怡了,,0
2,7013,审判长降职了,yy,23
7,7013,李晋晔李晋晔！！！,,0
0,7014,郭律师好帅,〆绝望的体验,0
0,7014,郭律也太帅了吧,小泉诗织,0
4,7014,温和但有力,,0
3,7014,郭律也太帅了吧,,14
3,7014,支持颖飞和一喧,,2
3,7015,郭律也太帅了吧,,7
1,7015,审判长和审判员位置为什么换了,邪律,14
6,7015,郭律好帅，爱上了,,3
2,7015,加油暄暄颖飞！！！！！！,,1
0,7015, 太喜欢詹秋怡了,,4
1,7016,咸鱼 : 上一季还有旁听，这一期就只有导师旁听,,0
3,7016,2倍数一宣的嘴巴像机关枪一样哈哈哈 立刻放慢,HO,13
2,7017,我的小朱朱加油💪,,18
5,7017,这么看来语速快不一定是好事，表达清楚才重要,,1
0,7017,女孩们加油  你们是我们女孩的骄傲,A.X.Y,0
5,7017,我觉得是朱，她善用奇招说不准,,2
2,7017,女孩们加油  你们是我们女孩的骄傲,,2
5,7017,支持姐妹组[满分offer][满分offer],,5
0,7017,郭律太帅了,无憾对流年,0
0,7017,女孩们加油  你们是我们女孩的骄傲,JZS,0
0,7018, 审判长降职了,,19
2,7018,你们这样提前预测颖飞和一暄该多难过,芊蔚何青青,0
0,7019,我觉得是朱，她善用奇招说不准,做我的猫,0
0,7019,郭律好帅,I don＇t know,0
7,7019,郭律太帅了,,1
1,7019,李晋晔李晋晔！！！,今天吃撑了嘛,0
1,7019,晋晔还在转笔哈哈哈哈,,9
1,7019,支持颖飞和一喧,,1
0,7019,只有我这么多集了还是特别不喜欢南希的语速么[捂脸offer],,20
3,7020,郭律也太帅了吧,,6
3,7020,原谅我看到一叶知秋做在同一个位置kdl,blabla,11
1,7020,没有第一季激烈交锋那种感觉,,6
1,7020,请照顾下节目效果,随风,0
1,7021,同样都是律师，为啥颜值相差这么大,小瓦ay,1
1,7021,这么看来语速快不一定是好事，表达清楚才重要,,9
1,7022,咸鱼 : 审判长降职了,ᐂᓵᘗ,1
4,7022,郭律也太帅了吧,坠入星河,0
0,7022,郭律太帅了,薛景予,2
0,7022,郭律好帅，爱上了,林靚靚,2
4,7022,审判长和审判员位置为什么换了,,14
2,7022,我觉得是朱，她善用奇招说不准,川川,1
2,7023,咸鱼 : 没人吗,久九,2
3,7023,晋烨紧张呀,,0
1,7023,换了审判长,,0
5,7023, 晋晔还在转笔哈哈哈哈,,2
2,7024,李晋晔李晋晔！！！,,0
1,7024, 太喜欢詹秋怡了,甜甜++,1
0,7024,女孩们加油  你们是我们女孩的骄傲,小泉诗织,0
2,7024,被告方给我冲！,,3
7,7024,精彩,,0
1,7024,2倍数一宣的嘴巴像机关枪一样哈哈哈 立刻放慢,HK.,0
2,7024, 审判长降职了,,9
3,7024,支持姐妹组[满分offer][满分offer],ss,0
6,7025,我觉得是朱，她善用奇招说不准,,14
0,7025,我的小朱朱加油💪,王丽丽,2
3,7025,原谅我看到一叶知秋做在同一个位置kdl,,9
2,7025,喜欢郭律的瑞雷哈😊,北京一手地址15699901406,6
0,7026,支持兄弟组,古逍逍,0
3,7026,李晋晔,,0
0,7026, 审判长降职了,心,0
2,7026,只有我这么多集了还是特别不喜欢南希的语速么[捂脸offer],二爽ᶘ ᵒᴥᵒᶅ,33
2,7026,加油暄暄颖飞！！！！！！,,0
3,7027,咸鱼 : 王颖飞这种队友真的是带不动,,2
3,7027,郭律好帅，爱上了,,4
2,7027, 晋晔还在转笔哈哈哈哈,,2
1,7027,同样都是律师，为啥颜值相差这么大,Han-H,1
1,7027,其实审判长和审判员，打官司的时候，是随便指定的,,9
3,7027,说看来这么集还特别不喜欢南希语速的那个，对只有你,,3
4,7028,郭律也太帅了吧,,7
1,7029,我巨讨厌转笔大人,,1
6,7029,没有第一季激烈交锋那种感觉,,0
1,7029,为什么没有观众。,,0
0,7029,这个男审判长是不是山东人？😂,Zoe,2
4,7029,这咋还有口音呢？[狗头offer],,13
5,7029, 审判长降职了,,1
3,7029,有点山东味儿哈哈哈,,9
1,7030,郭律太帅了,,0
1,7030,[瑞思拜][瑞思拜]哈哈,,0
0,7030, 晋烨紧张呀,Celina,1
0,7031,这么看来语速快不一定是好事，表达清楚才重要,牵い肠cc,1
1,7031,被告方给我冲！,,1
1,7031,审判长和审判员位置为什么换了,Han-H,1
4,7031,山东嘞,,5
0,7031,原谅我看到一叶知秋做在同一个位置kdl,能穿裙子吗,0
1,7032,咸鱼 : 转笔,,0
1,7032,郭律好帅，爱上了,KMDIL_Marya,0
2,7032,有点山东味儿哈哈哈,,12
2,7032,晋晔好帅,吴苡暄,0
4,7032,前面那个 对 只有你,,0
3,7032,piupiupiu,,1
1,7032,只有我这么多集了还是特别不喜欢南希的语速么[捂脸offer],YSMYBKDNR,4
5,7032,手上饰品合适吗,,1
6,7032,我觉得是朱，她善用奇招说不准,,2
1,7032,审判长和审判员是可以换的，不一定是上下级,,1
6,7032, 审判长降职了,,9
0,7033, 太喜欢詹秋怡了,,3
1,7033,上一季后面坐满了观众,,0
4,7033,我的小朱朱加油💪,,0
6,7033,原谅我看到一叶知秋做在同一个位置kdl,,10
6,7034,郭律也太帅了吧,,3
1,7034,李晋晔发量惊人,蕃茄酱薯条🍟,0
5,7034,审判长换人了？,,0
5,7034,其实审判长和审判员，打官司的时候，是随便指定的,Joy,3
4,7034,这么看来语速快不一定是好事，表达清楚才重要,wwDAYTOY,0
0,7035, 审判长降职了,,2
4,7035, 晋烨紧张呀,,0
1,7036,我觉得是朱，她善用奇招说不准,,1
1,7036,。。。。,,2
3,7036, 山东嘞,,0
5,7036,有点山东味儿哈哈哈,Joy,1
4,7037, 晋晔还在转笔哈哈哈哈,,0
1,7037,晋晔好帅,,0
5,7037,我喜欢哪个锤子，想买一个,福建泰祺钟老师,3
1,7037,这么看来语速快不一定是好事，表达清楚才重要,平行,0
0,7037,郭律好帅，爱上了,,0
0,7037,我有个大学同学的讲话风格好像朱一暄,葡萄汁儿,0
2,7038,好厉害！！,,0
0,7038,周深能不能安静的看会视频,lostcolor,0
4,7038,别霍霍医护人员和病人了,👿～享～ 👼,0
0,7038,支持颖飞和一喧,百事,5
3,7039,这咋还有口音呢？[狗头offer],Depressed,10
1,7039,原谅我看到一叶知秋做在同一个位置kdl,,3
1,7039,其实审判长和审判员，打官司的时候，是随便指定的,,0
5,7040,咸鱼 : 我也听出来了hhhhh,,14
4,7040,郭律也太帅了吧,,0
5,7040,本来就是合议庭，又不是去争去吵架,,4
5,7040,确定晋晔不是何以琛？,,1
0,7041,男审判长帅气,莉,0
1,7041,秋怡可以出道了，当啥律师啊,,3
0,7041,刘煜成刘煜成刘煜成,,5
5,7042,这不是辩论赛，是法庭诶，表达清楚最重要,,4
4,7043, 晋晔还在转笔哈哈哈哈,,0
1,7043,这咋还有口音呢？[狗头offer],,1
1,7043,手上饰品合适吗,不想翻身的咸鱼,0
0,7043,有点山东味儿哈哈哈,Vanyi,2
5,7043,范伟这么跑去档法官了,糖粒粒,10
3,7044,郭律结婚没,别烦我,8
5,7044,朱一暄应该会被说语速稍快,,6
1,7044,我喜欢哪个锤子，想买一个,刈大力,0
4,7045, 审判长降职了,,3
0,7045,我喜欢哪个锤子，想买一个,,0
0,7045,原谅我看到一叶知秋做在同一个位置kdl,林靚靚,12
4,7046,16万这么多？,,13
1,7046,确定晋晔不是何以琛？,,8
1,7046,本来就是合议庭，又不是去争去吵架,Han-H,1
6,7047,咸鱼 : 史律最帅,,1
1,7047,李晋晔发量惊人,予欢.,0
4,7048,咸鱼 : 他们应该互换与一个,,3
0,7048,朱一暄应该会被说语速稍快,徽柔,3
0,7048,这咋还有口音呢？[狗头offer],,3
0,7048,可爱！戴佛珠了耶？是要让菩萨保佑🙏？,毛毛,0
6,7048,1128,,24
0,7049,语速啊。。。,莉,0
0,7050,手上饰品合适吗,参商,0
0,7050,郭律结婚没,她们为你殒身不恤。,0
1,7050,范伟这么跑去档法官了,,5
0,7050,朱一暄应该会被说语速稍快,🌈👧🌳👦吕,3
1,7050,郭律好高,,0
0,7050,空姐空少可以拍，亮眼,欢喜二宝妈咪,0
0,7051,16万这么多？,Galaxy💫,2
5,7052,郭律结婚没,,9
0,7052,原谅我看到一叶知秋做在同一个位置kdl,,3
4,7053,1128,,1
2,7053,被打的那个人好惨啊,,8
1,7054,咸鱼 : 这是看颜值的事？太肤浅了,,2
0,7054,剪了很多,,4
1,7054,原谅我看到一叶知秋做在同一个位置kdl,不想翻身的咸鱼,0
0,7054,合格的律师就不要写诉讼费用承担问题了,偲偲,2
0,7054, 审判长降职了,,1
0,7054,这个案子的打工鬼太惨了,April,14
1,7055,朱一暄都没看过法官。一直在低头。。跟前面两个不一样,K.,25
0,7055,晋烨的头发长了😂,Y-ing.,5
0,7055,确定晋晔不是何以琛？,,1
1,7057,一暄有鼻音吗‘,D𓆝𓆟𓆜𓆞,1
1,7057,原谅我看到一叶知秋做在同一个位置kdl,沐兮🍀 【芊芊】,2
2,7057,1128,小翟今天在干嘛_🌇,3
1,7058,朱一暄应该会被说语速稍快,,7
0,7058,1128~,,2
0,7058,速度太快了来不及反应，所以不能太快,溪3413,1
3,7059,咸鱼 : 1128,,3
2,7059,这个案子的打工鬼太惨了,,5
2,7060,被打的那个人好惨啊,Charon,1
1,7060,合格的律师就不要写诉讼费用承担问题了,Han-H,3
1,7061,刘煜成刘煜成刘煜成,,0
3,7061,确定晋晔不是何以琛？,,7
4,7061,确实一萱就是完全低头念稿子,,11
0,7061,王骁今天杀疯了！,晚,0
0,7061,像读书一样,Renard,3
7,7062,希望我这辈子都不要被官司缠身，不要跟律师打交道,,20
3,7062, 1128~,,0
2,7063,朱一暄都没看过法官。一直在低头。。跟前面两个不一样,,12
1,7063,[划重点]1128,,3
1,7063,晋烨的头发长了😂,Han-H,0
1,7063,1128,,15
4,7064, 剪了很多,,0
1,7064,被打的那个人好惨啊,予欢.,0
0,7064,这个案子的打工鬼太惨了,,9
1,7065,工伤赔的这么多,吴楚狂歌,2
0,7065,这个案子打人就是错了啊 为啥不赔,,2
3,7065,2020年1月，不应该全民居家吗你还去玩，哈哈哈 doge,,0
4,7066,朱一暄都没看过法官。一直在低头。。跟前面两个不一样,,3
5,7066,这个案子的打工鬼太惨了,no fear in my heart,2
1,7067,1128,玲玲,3
0,7067,这个案子的打工鬼太惨了,桃之妖妖,0
1,7067,1128~,予欢.,0
5,7068,希望我这辈子都不要被官司缠身，不要跟律师打交道,,2
4,7069,确定晋晔不是何以琛？,,0
1,7069,朱一暄应该会被说语速稍快,风雪山神庙,0
4,7069,确实一萱就是完全低头念稿子,,0
6,7070,这个案子打人就是错了啊 为啥不赔,,3
0,7071,"咸鱼 : 伤残只要评级了,最少都10几万的",,4
1,7071,被打的那个人好惨啊,,1
3,7071,暄 温柔点儿,,5
3,7071,朱一暄都没看过法官。一直在低头。。跟前面两个不一样,,1
6,7071,抬一下头啊,,1
1,7071,这孩子咋不抬头呢,,1
6,7072,确实一萱就是完全低头念稿子,纪晶晶,10
3,7072,希望未来孩子们的愿望能是成为律师、科学家，而不是明星、网红,,1
2,7072,这个案子的打工鬼太惨了,Tracy,7
1,7072,一直低头,3点一八,0
0,7073,小朱卷头发啦,O_o,0
4,7073,我上我也行,,1
2,7073,1128get到了,,6
2,7073,希望我这辈子都不要被官司缠身，不要跟律师打交道,XIN,3
2,7073,[划重点]1128,小翟今天在干嘛_🌇,0
0,7074,1128,,6
0,7074,这个案子打人就是错了啊 为啥不赔,Lesley,0
1,7075,朱一暄都没看过法官。一直在低头。。跟前面两个不一样,,17
5,7075,这孩子咋不抬头呢,,3
0,7076,这个案子的打工鬼太惨了, (り无言-。-疏离,0
1,7077,这个案子的打工鬼太惨了,风雪山神庙,2
0,7078," 伤残只要评级了,最少都10几万的",徽柔,1
1,7078,不是吧，2020年1月疫情期间怎么还可以玩密室,,0
3,7078,1128get到了,,9
0,7079,咸鱼 : s,,0
1,7079,哎呀好好看呐，不要比较,,11
6,7079,这个案子打人就是错了啊 为啥不赔,,0
1,7079,咸鱼 : 暄 温柔点儿,山己几🐈,0
3,7080,这个案子打人就是错了啊 为啥不赔,,4
2,7080,朱一暄都没看过法官。一直在低头。。跟前面两个不一样,,9
1,7080," 伤残只要评级了,最少都10几万的",,0
0,7081,这个案子的打工鬼太惨了,天启守护者,6
3,7082,朱看一下法官,,0
4,7082,这孩子咋不抬头呢,,5
4,7082,陈述要慢点,,8
0,7083,希望我这辈子都不要被官司缠身，不要跟律师打交道,ZRY,5
0,7084,希望未来孩子们的愿望能是成为律师、科学家，而不是明星、网红,HaiYan,1
0,7085,咸鱼 : 前面1128是纸鸟吧,,1
3,7086,咸鱼 : 1128,,14
0,7086," 伤残只要评级了,最少都10几万的",,2
0,7088,这孩子咋不抬头呢,范琳琦,8
2,7088,太惨了😲😲😲这拳打脚踢的~,,27
4,7088,不好意思，感觉头发有点油。。。,,5
0,7089,这种人去密室就是故意的，还会追着打,,19
0,7089,这个案子的打工鬼太惨了,艾福,9
3,7089,咸鱼 : 哎呀好好看呐，不要比较,,5
3,7089,我有必要再听一遍故事吗？,菌君,3
5,7090,一暄紧张了,,11
0,7090,暄暄好像没打过模拟法庭,Zovl,1
4,7091, 陈述要慢点,,1
6,7091,这孩子咋不抬头呢,,12
0,7092,周深是不是以为十级伤残是最重的啊哈哈哈哈笑死,,14
1,7093,咸鱼 : 小朱 太放飞自己了  ,,15
0,7093,这孩子咋不抬头呢,黹 丵,1
0,7094,不是替打人者说话，这个吧台质量是不是有问题这样就塌,🌻,25
2,7094,还有人敢去鬼屋扮鬼吗,,2
1,7094,说你上你行的，你知道怎么准备么，你怎么不学法呢,兮沫。,12
6,7094,太惨了😲😲😲这拳打脚踢的~,,9
6,7094,诉讼费一般多少啊,,1
0,7094,开庭书记员需要记录的，速度太快容易反应不过来,溪3413,0
4,7094,打人这两个是故意的吧,,7
0,7095,太惨了😲😲😲这拳打脚踢的~,Cissy,0
2,7095,太惨了😲😲😲这拳打脚踢的~,Scarlett,0
0,7095,反转吧煜成！！！,,6
1,7096,这个案子的打工鬼太惨了,Ycccc,2
0,7096,这个绝对是故意的,R...,0
0,7096, 不好意思，感觉头发有点油。。。,,3
4,7096,十级伤残是最低的,,6
2,7096,厉害,ROY,5
5,7096,太惨了😲😲😲这拳打脚踢的~,,12
1,7097,这种人去密室就是故意的，还会追着打,雨芬芬,3
2,7097,啊哈哈哈 看到了还是想笑,27  💋,10
0,7097,这种人去密室就是故意的，还会追着打,Sn,0
0,7098,我有必要再听一遍故事吗？,,0
2,7098,周深是不是以为十级伤残是最重的啊哈哈哈哈笑死,Charon,0
0,7098,10级。可不低,,7
1,7098,只有我被吓到吗,,2
5,7098, 小朱 太放飞自己了  ,,13
2,7098,打人这两个是故意的吧,川川,4
6,7098,这孩子咋不抬头呢,,0
3,7099,咸鱼 : 语速好快，以为自己开了双倍,,0
0,7099,不好意思，感觉头发有点油。。。,zhouzhou,0
5,7099,笑死,,2
1,7100,不快啊。。。你们肯定是来了加速,K.,11
1,7100,这种人还要什么恐怖主题啊…,,19
2,7100,暄暄好像没打过模拟法庭,,2
2,7100,郭律有女儿了都,,8
4,7100,还应该坐牢，这样打人，好气哦,,14
1,7100,这孩子咋不抬头呢,,3
0,7101,妈耶 粉碎性骨折,晨,0
0,7101,不是替打人者说话，这个吧台质量是不是有问题这样就塌,,5
0,7102,工作人员好惨气死我了,,14
3,7102,不管质量好不好，你不打人也不会塌,,17
4,7102, 1128,,9
0,7103,还是个女孩子,枕边童话,0
5,7103,这种人去密室就是故意的，还会追着打,,2
0,7103,我其实更想原告赢,哈吉哈吉,0
1,7103,小朱抬个头,44,3
4,7103,10级。可不低,,3
3,7103,这样的……伤残分1-10级，10级是最低的，1级是伤残等级最高的,段佳佳👀,25
1,7103, 反转吧煜成！！！,凉粥🌟,0
3,7103,这个案子的打工鬼太惨了,,2
0,7103,太惨了😲😲😲这拳打脚踢的~,小溪流,9
0,7104,这个案子的打工鬼太惨了,桃浦兔,2
3,7105,这个影片是节目组重演拍的不是真实的…别说什么不害怕,Charlie,15
3,7105,暄暄好像没打过模拟法庭,,0
7,7105,十级是最高级吗,,10
0,7105,还有人敢去鬼屋扮鬼吗,,1
3,7105,这个案子的打工鬼太惨了,,0
0,7105,10级。可不低,每天都在犯困🎏,1
1,7105,10级是最低的,,0
2,7105,不是替打人者说话，这个吧台质量是不是有问题这样就塌,莹莹,3
0,7105,还应该坐牢，这样打人，好气哦,,1
5,7106,一直看稿不太好啊,Hello树先生,0
0,7106,控制语速啊！,默言,0
0,7106,快了,,1
0,7106,十级是最轻的…一级才严重,别止的树,31
3,7106, 语速好快，以为自己开了双倍,,0
4,7107,不快啊。。。你们肯定是来了加速,,2
3,7107,女孩子们加油呀,高宁,1
0,7107,打人这两个是故意的吧,bienveillance,0
3,7107,小朱抬个头,葱,1
2,7107,这明显是侵权啊,,3
3,7107,希望晋烨能赢   但又希望一宣赢,,9
1,7108,这种人还要什么恐怖主题啊…,凉粥🌟,1
5,7108,这孩子咋不抬头呢,no fear in my heart,1
1,7108,咸鱼 : 这样的……伤残分1-10级，10级是最低的，1级是伤残等级最高的,,11
0,7108,反转吧煜成！！！,桃浦兔,0
4,7108,太惨了😲😲😲这拳打脚踢的~,:D,2
2,7109,咸鱼 : 好腻害,ROY,8
3,7109,工作人员好惨气死我了,,0
1,7109,一暄这语速我觉得可以,橘子,0
5,7109,…如果是平时谁会整个人站到吧台上？,,1
1,7109,这种人还要什么恐怖主题啊…,,6
4,7109,不管质量好不好，你不打人也不会塌,,1
2,7109,这种人去密室就是故意的，还会追着打,,0
5,7110,十级伤残是最轻的好吧,,3
2,7110,一级是最高的，10级的标准就像断了一根手指这样的伤残,,19
1,7110,工作人员好惨气死我了,月巴sheep,4
1,7111,咸鱼 : 一暄语速改了好多，真好,,2
4,7111,小孩上庭,,5
0,7111,太惨了😲😲😲这拳打脚踢的~,白起的女朋友,0
3,7111,10级。可不低,,0
3,7111,小朱抬个头,Erin 🥰🔆,2
1,7111,不管质量好不好，你不打人也不会塌,,1
3,7111,1级最高,,0
0,7111, 这样的……伤残分1-10级，10级是最低的，1级是伤残等级最高的,,9
4,7112, 语速好快，以为自己开了双倍,,0
1,7112,这种人去密室就是故意的，还会追着打,,3
4,7112,十级最低，一级最严重,,12
0,7113,前面的，一级才是最重，十级属于比较轻的,,21
6,7113,这个案子的打工鬼太惨了,,3
0,7113,这还快吗？,,0
5,7113,1128,风雨同舟,11
3,7113,咸鱼 : 这样的……伤残分1-10级，10级是最低的，1级是伤残等级最高的,,5
0,7113,一直看稿不太好啊,独一无二,0
0,7113,给各位说一下，伤残这种是一级伤残最高再排下来的,,1
1,7113,1级伤残是最严重的,ʚɞ,2
1,7113,十级是最轻的…一级才严重,,1
2,7114,这种人还要什么恐怖主题啊…,Chatoyant-,0
4,7114,这个影片是节目组重演拍的不是真实的…别说什么不害怕,,0
6,7114,最高是一级伤残吧,,4
0,7114,太惨了😲😲😲这拳打脚踢的~,生如夏花,1
0,7114,有没有人告诉我十级伤残严重不严重,左手道影”  右手不是年华,0
6,7114,十级是最轻的级别,,6
1,7114,一级才是最高级,,8
0,7114,十级是低的，一级最高,,6
5,7115,这种人还要什么恐怖主题啊…,,6
0,7115,害怕,神经蛙,0
0,7115,十级是最轻的…一级才严重,林靚靚,9
3,7115,这明显是侵权啊,,0
3,7116,这个案子的打工鬼太惨了,,0
5,7116,一级才是最高级吧,,11
1,7116,工作人员好惨气死我了,。,0
0,7116,十级伤残是最轻的好吧,生如夏花,4
3,7117, 希望晋烨能赢   但又希望一宣赢,,0
0,7117,十级是最轻的…一级才严重,One punch,0
0,7117,女孩子们加油呀,A.X.Y,0
4,7117, 这样的……伤残分1-10级，10级是最低的，1级是伤残等级最高的,傲慢与bear,5
5,7117,笑死了 一级才是最高,,20
0,7117,最高是一级伤残吧,参商,0
2,7117,1级伤残是最严重的,,1
1,7117,十级是最轻的…一级才严重,不想翻身的咸鱼,0
0,7117,这种人还要什么恐怖主题啊…,桃之妖妖,0
2,7117,王颖飞每天都无精打采的样子,阿May,28
4,7117,这种事情告什么民事，直接报警，10伤残够刑拘了好么,,0
0,7117,朱奕萱除了辩论其他都不行,+*秦+*+飝*+,0
4,7117,这个影片是节目组重演拍的不是真实的…别说什么不害怕,Summer,3
4,7118,一级才是最高级,,0
3,7118,太惨了😲😲😲这拳打脚踢的~,,3
3,7118,工作人员好惨气死我了,♡,0
0,7118,语速很正常啊,_,0
6,7118,前面的，一级才是最重，十级属于比较轻的,,2
6,7118,颖飞好像真的累了，希望你能找到适合你发挥的地方,吴林聪,54
1,7119,咸鱼 : 为什么照读啊,,0
6,7119,  十级是最高级吗,,2
1,7119,最高是一级伤残吧,归去來兮,3
1,7119,是不是可以缔约过失责任,,0
4,7119,十级最低，一级最严重,傲慢与bear,4
5,7119,人家都伤残了还不严重？？？还说什么十级最低,,0
1,7119,十级是最轻的…一级才严重,方程式yyds,0
0,7119,侵权比较容易追偿回来,姚子玲,2
3,7119,加油,,0
4,7120,这个影片是节目组重演拍的不是真实的…别说什么不害怕,,2
0,7120,回忆杀哈哈哈,天降大任于斯人也，,0
5,7120,穿律师袍的煜成好帅啊,,1
4,7120,女孩们加油  你们是我们女孩的骄傲,,2
0,7120,前面的，一级才是最重，十级属于比较轻的,,0
1,7120,笑死了 一级才是最高,,5
1,7120,回忆杀文化哈哈哈,,0
3,7120,十级最低，一级最严重,小白🕊 🍿,1
2,7120,不管质量好不好，你不打人也不会塌,,0
4,7121,咸鱼 : 最低是十,,1
2,7121,1到10级，最重是一级，10级最轻,,4
4,7121,一开始打还可以说是被吓，后面就有点故意泄愤了吧,,3
4,7121,一级才是最高级,灵,1
4,7121,没有第一季精彩………………,,6
3,7121,工作人员好惨气死我了,,0
2,7121,1级最高,,1
