uservip_degree,timepoint,content,opername,upcount
2,6341,干饭鹅 : 这个手势，晋晔地位堪忧啊，哈哈哈,,2
5,6341,看这个聊天记录好心酸,,14
3,6342,bgm响起,,12
0,6342,晋烨包容所以秋怡放飞天性了,🐸,0
6,6342,看着快递员的聊天记录，唉…都挺不容易…,,5
0,6342,太默契了吧！！,耶耶耶言言言言言,0
3,6342,晋烨包容所以秋怡放飞天性了,愛笑的女孩,25
0,6342, 秋怡 进步好多！都很优秀,波妞，,0
2,6342,这组可以一起留在君合吗,,29
0,6343,晋晔好高,尝尝钢铁味的自己✨,0
4,6343,这互相切换 舒服啊,,0
0,6343,这一组当事人准备了厚厚一打材料，当事人也很有助力,,3
0,6343,太默契了吧！！,桃之妖妖,0
1,6343,这组绝了,,4
0,6343,看这配合,,0
0,6343,他俩要是生个孩子得多优秀啊,Happy Boy,0
1,6343,秋怡真的越来越棒了,潭影沉璧,3
0,6343,晋烨包容所以秋怡放飞天性了,，妮维雅男士,0
2,6343,秋怡霸气,,26
7,6345,好棒,,0
1,6345, 这个手势，晋晔地位堪忧啊，哈哈哈,腾讯网友,5
1,6345,好一波配合,,44
4,6345, 这种交换发言的方式比较公平,,1
3,6345,可爱到爆炸哈哈哈哈哈哈哈哈哈哈,,16
3,6345,这组绝了,小小周的执行周期,17
0,6345,这组可以一起留在君合吗,心,0
1,6345,秋怡宝宝V5霸气帅,『白宝贝』,1
2,6346,他们两个的习惯手势都一样,,6
1,6346,太默契了吧！！,桃钰,3
3,6346,晋晔这次西装好帅,,4
1,6346,这组可以一起留在君合吗,Nice2cu.,0
1,6346,干饭鹅 : 这种交换发言的方式比较公平,,10
1,6346,她俩配合太默契了，不是一个人在说,『白宝贝』,2
0,6347,这种交换发言的方式比较公平,傷心後じ點煙(இдஇ; ),0
0,6347,她俩配合太默契了，不是一个人在说,，妮维雅男士,0
1,6347,这一组当事人准备了厚厚一打材料，当事人也很有助力,腾讯网友,1
0,6347,干饭鹅 : 这种交换发言的方式比较公平,Naeen.,0
5,6348,干饭鹅 : 如果中间插入几个中介就不会这样了,,1
2,6348, 这种交换发言的方式比较公平,13373101777,22
2,6348,这互相切换 舒服啊,李水猪,7
3,6348,好像拥有他们的PPT模板,TheQuiet,3
0,6348,晋烨包容所以秋怡放飞天性了,。。。,10
1,6348,看着快递员的聊天记录，唉…都挺不容易…,,1
1,6348,看这个聊天记录好心酸,,1
0,6348,她俩配合太默契了，不是一个人在说,耶耶耶言言言言言,0
6,6348,干饭鹅 : 这个手势，晋晔地位堪忧啊，哈哈哈,,18
1,6349, 秋怡霸气,,0
0,6349,晋烨包容所以秋怡放飞天性了,HaiYan,0
2,6349,看这配合,,0
4,6349, 好一波配合,,22
5,6349,秋怡真的越来越棒了,,0
0,6349,他们两个的习惯手势都一样,波妞，,0
0,6350,看看人家夫妻轮流发话多默契,,9
0,6350,这组可以一起留在君合吗,,0
4,6350,干饭鹅 : 好一波配合,,8
1,6350, 如果中间插入几个中介就不会这样了,腾讯网友,1
0,6350,从内想到霸气，回答的晚了一些,,2
0,6351,晋烨包容所以秋怡放飞天性了,,17
4,6351,他们两个的习惯手势都一样,,1
0,6351,好一波配合,顾北凉城,0
2,6351,好默契啊,*敏,5
1,6351,这互相切换 舒服啊,腾讯网友,2
2,6351, 秋怡霸气,Ling,2
0,6351,太默契了吧！！,波妞，,0
1,6351,这一组当事人准备了厚厚一打材料，当事人也很有助力,ひとりぐらし,0
3,6352,干饭鹅 : 人长得不好看你学啥穿搭,,0
4,6352,郭律一副磕cp的表情,Jess D.☁️,19
0,6352,可爱到爆炸哈哈哈哈哈哈哈哈哈哈,HaiYan,0
1,6352,他们两个好有默契呀,,10
3,6352,bgm响起,,2
5,6352,他们两男女主的感觉,,2
1,6352, 这个手势，晋晔地位堪忧啊，哈哈哈,金百万💋,0
0,6352,太默契了吧！！,,0
0,6352,他们两个的习惯手势都一样,Naeen.,0
5,6353,这组绝了,,9
4,6353, 这种交换发言的方式比较公平,,9
1,6353,这个多好，都有表达，上一组一宣都没有说话机会,,30
2,6353,秋怡真的越来越棒了,,0
0,6353,好一波配合,耶耶耶言言言言言,0
1,6353,这互相切换 舒服啊,,0
0,6353, 这种交换发言的方式比较公平,顾北凉城,0
0,6353,可爱到爆炸哈哈哈哈哈哈哈哈哈哈,,0
1,6353,小何那个比较有难度，但我选晋晔秋怡,咩咩咩,10
3,6354,这组绝了,文清广告,0
0,6354,这组绝了,心,0
0,6354,晋烨包容所以秋怡放飞天性了,千疾鸟,0
0,6354,他们两个的习惯手势都一样,☆木秀于林☆,0
5,6354,干饭鹅 : 这个手势，晋晔地位堪忧啊，哈哈哈,,6
4,6354,干饭鹅 : 这种交换发言的方式比较公平,,24
3,6354, 好一波配合,,12
0,6355,无限权益组 : 这一组才是完全的诠释了搭档二字,,5
1,6355,人家工作都是分工明确，那个小何非要抢我萱萱的话说，会适得其反,蒲公英,2
4,6355,看这配合,,7
4,6355,看看这两配合的多好，再看看朱和何。。。,恋雪轮回,2
0,6355, 这种交换发言的方式比较公平,不是永。就是远,0
0,6355,干饭鹅 : 这种交换发言的方式比较公平,团团,0
0,6355,好默契啊,好好练体育,0
0,6356,所以梁律就是CP粉头不肯拆散他们。,　 ㅤ ㅤ,2
1,6356,看看人家夫妻轮流发话多默契,王rich,13
5,6356,这组可以一起留在君合吗,,8
4,6356, 好一波配合,Sherry_Yang,15
3,6356, 这种交换发言的方式比较公平,蔚蓝～海,25
2,6357,这个多好，都有表达，上一组一宣都没有说话机会,cql冲鸭,4
0,6357,干饭鹅 : 这个手势，晋晔地位堪忧啊，哈哈哈,，妮维雅男士,0
3,6357,他们两个好有默契呀,,13
0,6358,晋烨包容所以秋怡放飞天性了,㸚,0
1,6358,干饭鹅 : 高光时刻,,21
0,6358,这互相切换 舒服啊,小和尚的小祖宗~,0
3,6358,律师也是有温度的，这就是共情,,69
5,6358, 秋怡霸气,,1
1,6358,这互相切换 舒服啊,肆汀,0
4,6358,郭律一副磕cp的表情,,3
5,6358,可爱到爆炸哈哈哈哈哈哈哈哈哈哈,,0
1,6359,晋烨包容所以秋怡放飞天性了,,22
0,6359,郭律一副磕cp的表情,浅.,1
1,6359,这个配合才好，那个何旻哲表现欲太强了,喵喵喵,49
1,6360,这组太棒了,苦橙,2
1,6360,晋烨包容所以秋怡放飞天性了,,32
0,6360,晋烨包容所以秋怡放飞天性了,十一,0
4,6361,小何那个比较有难度，但我选晋晔秋怡,,1
0,6361,晋晔这次西装好帅,,0
0,6362,这组可以一起留在君合吗,,13
6,6362,这个多好，都有表达，上一组一宣都没有说话机会,,4
1,6362,干饭鹅 : 好一波配合,,4
1,6362,干饭鹅 : 秋怡霸气,CH-,2
6,6362,听李晋晔讲诉讼也好像在听故事。,,21
0,6362,他们两个好有默契呀,,0
4,6362,小何那个比较有难度，但我选晋晔秋怡,,11
5,6362,干饭鹅 : 这种交换发言的方式比较公平,,4
0,6362,看看人家夫妻轮流发话多默契,HaiYan,0
5,6362,一晔知秋，好养眼，历害！,,16
4,6362,可爱到爆炸哈哈哈哈哈哈哈哈哈哈,,0
1,6362,他们两个好有默契呀,,18
0,6362,干饭鹅 : 这种交换发言的方式比较公平,筠汐,0
3,6362,看看人家夫妻轮流发话多默契,,9
0,6363, 这种交换发言的方式比较公平,Naeen.,0
0,6363,所以梁律就是CP粉头不肯拆散他们。,happy,0
1,6363,律师也是有温度的，这就是共情,,10
6,6363, 这种交换发言的方式比较公平,,7
2,6363, 秋怡霸气,九二年的风🎈,1
2,6363, 好一波配合,淘淘,19
0,6363,所以梁律就是CP粉头不肯拆散他们。,L4WUDU,0
0,6363, 这一组才是完全的诠释了搭档二字,🐸,0
1,6363,李晋晔怕是有1米9,El Dorado.,11
0,6363,郭律一副磕cp的表情,有也,0
0,6363,看看人家夫妻轮流发话多默契,筠汐,0
3,6363,干饭鹅 : 高光时刻,Angela-J🔥,7
6,6363,晋烨成功的让我代入到这个故事中了，很真实,星洲泛泛.,2
4,6364,这个配合才好，那个何旻哲表现欲太强了,LinYan .,7
0,6364,这种交换发言的方式比较公平,serendipity,0
5,6364,这个多好，都有表达，上一组一宣都没有说话机会,,0
0,6364,干饭鹅 : 这个手势，晋晔地位堪忧啊，哈哈哈,丁姝伶 丁上锋,5
0,6364,看看人家夫妻轮流发话多默契,White.,0
0,6364,说实话一个普通人谁愿意去跑诉讼,,31
4,6365,看看这两配合的多好，再看看朱和何。。。,,3
5,6365, 这种交换发言的方式比较公平,,8
0,6365,郭律一副磕cp的表情,HaiYan,0
0,6365,这个节目还是可以学到东西的,梳碧湖砍柴人,0
0,6365,这组可以一起留在君合吗,,0
4,6365,一晔知秋，好养眼，历害！,,7
4,6365,看这配合,,0
2,6365,郭律一副磕cp的表情,木木,35
1,6366,晋烨包容所以秋怡放飞天性了,,5
1,6366,这组配合的很好,,12
3,6366,郭律一副磕cp的表情,文清广告,0
3,6366, 高光时刻,大白白扑棱蛾子,12
1,6366,这组可以一起留在君合吗,momo,0
0,6366,无限权益组 : 这一组才是完全的诠释了搭档二字,阳阳💞,0
1,6366,这两位性格互补，夫妻同心，其利断金的感觉,👑心心🌹,21
3,6366,哈哈哈哈哈哈这段看了好几遍,,0
0,6366, 这种交换发言的方式比较公平,Stars、,0
6,6366,这个配合才好，那个何旻哲表现欲太强了,,5
0,6366,律师也是有温度的，这就是共情,🐸,0
2,6367, 好一波配合,,0
5,6367,这个多好，都有表达，上一组一宣都没有说话机会,,4
3,6367,好心酸,༺小雅༻,0
0,6367,语气那些听的也好心酸啊  包含太多无可奈何,殇,0
1,6367,干饭鹅 : 秋怡霸气,,4
6,6367,这一组处理的好贴心好暖心啊,,12
0,6367,看看人家夫妻轮流发话多默契,ᝰꫛꫀꪝ,0
2,6367,律师也是有温度的，这就是共情,淘淘,20
1,6367,bgm响起,,0
3,6367,干饭鹅 : 这种交换发言的方式比较公平,11,2
4,6367,条理好清晰,,8
0,6367,律师也是有温度的，这就是共情,耶耶耶言言言言言,0
0,6367,律师也是有温度的，这就是共情,心,0
0,6368,晋烨包容所以秋怡放飞天性了,  Blacklist ）,0
0,6368,这组可以一起留在君合吗,Naeen.,0
1,6368,剪辑不错,翻天覆地,0
3,6368,晋烨包容所以秋怡放飞天性了,文清广告,0
1,6368, 秋怡霸气,,4
2,6368,看看人家夫妻轮流发话多默契,月亮圆也没用,11
1,6368,他们两个好有默契呀,雾珑,15
0,6368,一晔知秋，好养眼，历害！,,0
4,6369,干饭鹅 : 好一波配合,,3
1,6369,律师也是有温度的，这就是共情,,0
0,6369,晋烨包容所以秋怡放飞天性了,心,0
2,6369, 他们两男女主的感觉,,4
4,6369,郭律一副磕cp的表情,,2
4,6369,看看人家夫妻轮流发话多默契,五月的天,0
0,6369,晋烨包容所以秋怡放飞天性了,努力总会发光i,0
4,6369,晋烨成功的让我代入到这个故事中了，很真实,,10
2,6369,听李晋晔讲诉讼也好像在听故事。,淘淘,30
3,6369,晋烨包容所以秋怡放飞天性了,,0
0,6369, 好一波配合,人生如棋,0
1,6370,晋晔秋怡加油,蒲公英,0
0,6370,这个配合才好，那个何旻哲表现欲太强了,，妮维雅男士,0
0,6370,晋烨包容所以秋怡放飞天性了,一半天堂,1
0,6370,小何那个比较有难度，但我选晋晔秋怡,VanilleW,0
1,6370, 好一波配合,,8
5,6370, 这组配合的很好,Lemon🍋,4
1,6370,一晔知秋，好养眼，历害！,,14
0,6370,郭律一副磕cp的表情,govm🖤,0
2,6370,何老师好善良,,16
6,6370,干饭鹅 : 高光时刻,,1
1,6370,干饭鹅 : 这种交换发言的方式比较公平,ひとりぐらし,1
4,6371, 说实话一个普通人谁愿意去跑诉讼,,1
5,6371,这个多好，都有表达，上一组一宣都没有说话机会,pr克拉珀龙,1
5,6371, 这种交换发言的方式比较公平,,11
0,6371,听李晋晔讲诉讼也好像在听故事。,耶耶耶言言言言言,0
1,6371, 这两位性格互补，夫妻同心，其利断金的感觉,,7
2,6371,干饭鹅 : 秋怡霸气,赵凡🍀,14
0,6371,晋烨包容所以秋怡放飞天性了,故事终止🍀,0
2,6371,这互相切换 舒服啊,,4
0,6372,看看人家夫妻轮流发话多默契,govm🖤,0
0,6372,何敏折洗不白，我就烦他,桔子。,0
3,6372,条理好清晰,,6
5,6372,看了这些实习生都能解决，L先生跑了这么久都没解决完不知道其他,"""""来临乄",7
2,6372,这一组处理的好贴心好暖心啊,,0
4,6372, 高光时刻,,8
4,6372,他们两个好有默契呀,,11
3,6372,听李晋晔讲诉讼也好像在听故事。,大白白扑棱蛾子,17
5,6372,这组都能留在君合,,7
3,6373,听李晋晔讲诉讼也好像在听故事。,,0
0,6373,看看这两配合的多好，再看看朱和何。。。,,0
0,6373,晋烨包容所以秋怡放飞天性了,沙雕老姐,9
0,6373,说实话一个普通人谁愿意去跑诉讼,豪豪子,0
4,6373,这组分配的比较好，上一组朱一暄发挥的太少了,,28
0,6373,这个配合才好，那个何旻哲表现欲太强了,,13
5,6373,晋烨成功的让我代入到这个故事中了，很真实,Vanqiu,1
4,6373,还是喜欢这一组,张斌,6
0,6373, 秋怡霸气,故事终止🍀,0
3,6374,如果朱一暄计较就会发生王晓和刘煜成那组发生的情况,Melissa,1
6,6374,郭律一副磕cp的表情,,0
3,6374,太棒啦,,2
0,6374,看看人家夫妻轮流发话多默契,,0
0,6374,律师也是有温度的，这就是共情,故事终止🍀,0
4,6374,这组可以一起留在君合吗,,0
1,6374,交换配合真的好清晰讲的,骆驼,26
5,6374,律师也是有温度的，这就是共情,,7
0,6374,这就是请律师的重要性啊，术业有专攻,,0
1,6374,四千怎么在上海生活啊 还有一家老小要养 打工人真的难,关山绝,22
0,6374,那个姓何的话好多，都不给朱说话。多学学这一组吧,,2
5,6375,律师也是有温度的，这就是共情,,13
4,6375,这一组处理的好贴心好暖心啊,จุ๊บ 球球Quincy,4
4,6375,打赢官司是职业义务，社会责任是人情温度,综艺企鹅妹,1803
4,6375,说实话一个普通人谁愿意去跑诉讼,,0
2,6375,他们两个好有默契呀,,1
1,6375,突然发现郭律好像加菲猫啊,,4
0,6375, 这两位性格互补，夫妻同心，其利断金的感觉,故事终止🍀,0
0,6375,这一组处理的好贴心好暖心啊,浅.,0
0,6376, 这种交换发言的方式比较公平,故事终止🍀,0
0,6376,律师也是有温度的，这就是共情,HaiYan,0
0,6376,真的太爱他们俩了,,3
0,6376,郭律一副磕cp的表情,心,0
0,6376,好心酸,💙,0
2,6376,晋烨成功的让我代入到这个故事中了，很真实,赵凡🍀,7
0,6376,这组可以一起留在君合吗,Euphoria❤,0
0,6376, 这种交换发言的方式比较公平,,10
0,6377,郭律一副磕cp的表情,故事终止🍀,0
3,6377,看了这些实习生都能解决，L先生跑了这么久都没解决完不知道其他,Lively,1
0,6377,何老师，眼睛是不是红了，要哭了,社会主义接班人,5
0,6377,看看人家夫妻轮流发话多默契,将离.,0
4,6377, 这组配合的很好,,3
0,6377,晋烨包容所以秋怡放飞天性了,govm🖤,0
2,6377,条理好清晰,淘淘,2
0,6377,何老师好善良,不是永。就是远,0
2,6377,看看人家夫妻轮流发话多默契,,9
4,6378,一晔知秋，好养眼，历害！,,9
1,6378,这互相切换 舒服啊,撒画与何茶,0
5,6378,听李晋晔讲诉讼也好像在听故事。,,5
0,6378,这个多好，都有表达，上一组一宣都没有说话机会,VanilleW,1
6,6378, 这两位性格互补，夫妻同心，其利断金的感觉,,0
2,6378,高光时刻,,11
3,6379,何老师好善良,,3
0,6379,这个多好，都有表达，上一组一宣都没有说话机会,,6
4,6379, 说实话一个普通人谁愿意去跑诉讼,,3
0,6379,郭律一副磕cp的表情,,2
2,6380, 这两位性格互补，夫妻同心，其利断金的感觉,,10
6,6380,这一组才叫配合，上一组没有配合就何一人说,,30
0,6380,真的太爱他们俩了,故事终止🍀,0
6,6380,他们两个好有默契呀,,19
5,6380,他们组是最稳得,,3
3,6380,这个配合才好，那个何旻哲表现欲太强了,Lively,1
4,6380,第一季要求脱稿，这一季几乎都没脱稿,,3
2,6380, 这组分配的比较好，上一组朱一暄发挥的太少了,,6
0,6380,这互相切换 舒服啊,翅膀Abby,0
5,6380,律师也是有问题的,云渺,2
2,6381,晋烨包容所以秋怡放飞天性了,,1
4,6381,律师也是有温度的，这就是共情,LUCKY   BABY,6
1,6381,干饭鹅 : 交换配合真的好清晰讲的,J..w,8
1,6381,听李晋晔讲诉讼也好像在听故事。,,5
6,6381, 这组配合的很好,,8
2,6381, 交换配合真的好清晰讲的,Ling,22
4,6381,说了何不懂得照顾别人的感受,恋雪轮回,2
1,6381, 说实话一个普通人谁愿意去跑诉讼,,1
2,6381,一晔知秋，好养眼，历害！,慢慢.,2
0,6381, 这种交换发言的方式比较公平,将离.,0
2,6381,这一组处理的好贴心好暖心啊,,1
1,6382,晋烨成功的让我代入到这个故事中了，很真实,,20
0,6382,律师也是有温度的，这就是共情,  Blacklist ）,1
6,6382, 太棒啦,,1
0,6382,这互相切换 舒服啊,故事终止🍀,0
0,6382,好像一部电影,一只嘎嘎🐤,1
3,6382, 这种交换发言的方式比较公平,11,3
3,6382,四千怎么在上海生活啊 还有一家老小要养 打工人真的难,-M.,10
1,6383,丞丞眼睛红红的,,4
0,6383,干饭鹅 : 秋怡霸气,心,0
4,6384,何老师好善良,,6
0,6384,何老师，眼睛是不是红了，要哭了,,5
0,6384,听李晋晔讲诉讼也好像在听故事。,故事终止🍀,0
2,6384, 高光时刻,Ling,5
0,6385,律师也是有温度的，这就是共情,故事终止🍀,0
0,6385,一晔知秋，好养眼，历害！,  Blacklist ）,1
4,6385,一晔知秋，好养眼，历害！,往事如芬,15
1,6385, 那个姓何的话好多，都不给朱说话。多学学这一组吧,,0
1,6385,看看人家夫妻轮流发话多默契,『白宝贝』,11
0,6385,何老师好善良,雪梨,0
6,6385,第一季要求脱稿，这一季几乎都没脱稿,,0
2,6385, 这一组才叫配合，上一组没有配合就何一人说,九二年的风🎈,57
6,6386,这个配合才好，那个何旻哲表现欲太强了,,1
3,6386, 交换配合真的好清晰讲的,,5
1,6386,两组都很好啊,桑树婆娑,1
4,6386,干饭鹅 : 这一组才叫配合，上一组没有配合就何一人说,,12
6,6386, 高光时刻,,0
4,6387,每次他俩的汇报我能看n遍,,1
5,6387,律师也是有温度的，这就是共情,,2
1,6387,干饭鹅 : 这一组才叫配合，上一组没有配合就何一人说,十二,0
1,6387,执行提前予以，保全申请诉讼期间在可以可以,GGAD,9
2,6387,四千怎么在上海生活啊 还有一家老小要养 打工人真的难,胖大海,9
0,6387,干饭鹅 : 交换配合真的好清晰讲的,故事终止🍀,0
2,6388,郭律一副磕cp的表情,,10
6,6388,干饭鹅 : 交换配合真的好清晰讲的,,4
0,6389,律师也是有温度的，这就是共情,，妮维雅男士,0
3,6389,何老师好善良,,2
0,6389,何老师，眼睛是不是红了，要哭了,故事终止🍀,0
4,6389,何有表现欲是很正常的,,2
4,6389, 这组分配的比较好，上一组朱一暄发挥的太少了,,11
2,6389, 说实话一个普通人谁愿意去跑诉讼,,2
0,6389, 说实话一个普通人谁愿意去跑诉讼,浅.,0
0,6389, 这种交换发言的方式比较公平,,5
3,6390,听李晋晔讲诉讼也好像在听故事。,,0
1,6390,剧透一下 留下来了四个人,,0
0,6390,一晔知秋，好养眼，历害！,故事终止🍀,0
0,6390,律师也是有温度的，这就是共情,,7
0,6390,一晔知秋，好养眼，历害！,,15
5,6390,这两人真的无缝衔接,,46
2,6391,干饭鹅 : 交换配合真的好清晰讲的,,14
0,6391,郭律一副磕cp的表情,故事终止🍀,0
3,6391, 秋怡跟李晋晔在一起心理是最轻松的！看的出来,,13
1,6392,丞丞眼睛红红的,NCXX,1
2,6392,郭律一副磕cp的表情,,2
1,6392, 这一组才叫配合，上一组没有配合就何一人说,一叶知秋,9
5,6392, 交换配合真的好清晰讲的,,2
4,6392,何老师好善良,LUCKY   BABY,5
1,6392, 这两位性格互补，夫妻同心，其利断金的感觉,腾讯网友,0
5,6392,干饭鹅 : 这一组才叫配合，上一组没有配合就何一人说,,33
0,6392,看看人家夫妻轮流发话多默契,,2
1,6393,这个配合才好，那个何旻哲表现欲太强了,🎼Mr.解🎹,17
0,6393, 这组分配的比较好，上一组朱一暄发挥的太少了,故事终止🍀,0
0,6393,一晔知秋，好养眼，历害！,，妮维雅男士,0
1,6394,害怕,Fei,1
0,6394, 秋怡跟李晋晔在一起心理是最轻松的！看的出来,故事终止🍀,0
0,6394,律师也是有温度的，这就是共情,。,0
0,6394,一晔知秋也太好磕了吧,浅笑心柔,0
0,6395,干饭鹅 : 一烨之秋,,10
1,6395,秋怡穿高跟才到他肩膀上边一点,El Dorado.,12
1,6395,干饭鹅 : 交换配合真的好清晰讲的,怎么吃都不胖,1
0,6396,郭律一副磕cp的表情,,0
1,6396, 交换配合真的好清晰讲的,,3
0,6396, 这组分配的比较好，上一组朱一暄发挥的太少了,了不起的9％,5
1,6396,耗时间是非常恶心的一件事,蒲公英,1
3,6396,李晋晔把法律问题简化为很简单的故事,白龙吟,51
6,6397, 这两人真的无缝衔接,,50
5,6397,一晔知秋，好养眼，历害！,,2
0,6398,每次他俩的汇报我能看n遍,耶耶耶言言言言言,0
5,6398,走完这个诉讼程序1,云渺,0
3,6398,看看人家夫妻轮流发话多默契,,1
0,6398,干饭鹅 : 交换配合真的好清晰讲的,故事终止🍀,0
0,6398,要哭了,,4
1,6399, 这组分配的比较好，上一组朱一暄发挥的太少了,,0
4,6399,这个配合才好，那个何旻哲表现欲太强了,,3
0,6399,干饭鹅 : 这一组才叫配合，上一组没有配合就何一人说,，妮维雅男士,0
4,6399,郭律一副磕cp的表情,,2
4,6399, 这一组才叫配合，上一组没有配合就何一人说,,20
2,6399,在我们的脑子里哈哈哈哈哈好通俗,,1
0,6399, 秋怡跟李晋晔在一起心理是最轻松的！看的出来,,6
0,6400,秋怡穿高跟才到他肩膀上边一点,故事终止🍀,0
3,6400, 说实话一个普通人谁愿意去跑诉讼,,0
1,6400, 要哭了,Fairy👧,7
3,6400,干饭鹅 : 交换配合真的好清晰讲的,,5
1,6400, 秋怡跟李晋晔在一起心理是最轻松的！看的出来,,8
4,6400, 这一组才叫配合，上一组没有配合就何一人说,NONO,13
3,6401, 交换配合真的好清晰讲的,我不想长大,4
4,6401, 李晋晔把法律问题简化为很简单的故事,,17
0,6401,律师也是有温度的，这就是共情,豪豪子,0
0,6401,这个配合才好，那个何旻哲表现欲太强了,,0
5,6401,干饭鹅 : 这两人真的无缝衔接,,12
0,6401, 秋怡跟李晋晔在一起心理是最轻松的！看的出来,Vergissmeinnicht.,0
0,6401,听李晋晔讲诉讼也好像在听故事。,浅.,0
1,6401,干饭鹅 : 这一组才叫配合，上一组没有配合就何一人说,,10
0,6402,干饭鹅 : 交换配合真的好清晰讲的,浅.,0
0,6402,看看人家夫妻轮流发话多默契,故事终止🍀,0
0,6402, 这组分配的比较好，上一组朱一暄发挥的太少了,,2
4,6402, 这两人真的无缝衔接,,15
5,6402,法庭是有钱人才能进的地方,威,2
5,6403,职场鹅 : 李晋晔把法律问题简化为很简单的故事,,8
3,6403,发光的小李,,0
3,6403, 秋怡穿高跟才到他肩膀上边一点,Lively,4
0,6403,李晋晔把法律问题简化为很简单的故事,HaiYan,0
4,6403,回来重看 这两人真的太棒了！！,夏南,13
0,6404,这个配合才好，那个何旻哲表现欲太强了,故事终止🍀,0
4,6405, 这一组才叫配合，上一组没有配合就何一人说,LUCKY   BABY,9
5,6405,干饭鹅 : 交换配合真的好清晰讲的,,0
0,6405, 交换配合真的好清晰讲的,，妮维雅男士,0
3,6405, 秋怡穿高跟才到他肩膀上边一点,,0
5,6405, 李晋晔把法律问题简化为很简单的故事,,15
3,6405,看这个聊天记录好心酸,,4
6,6405,突然好感动,,1
0,6405,这互相切换 舒服啊,,0
0,6405,一晔知秋，好养眼，历害！,Moonquakes,0
3,6405, 秋怡跟李晋晔在一起心理是最轻松的！看的出来,Lively,2
0,6405,这就是小说男女主的身高啊！,鱼柒鸭,11
1,6405, 可能这就是温柔和共情吧，娓娓道来就能自然的被带入事件，比快语速好太多了,W。,0
0,6405,一晔知秋，好养眼，历害！,,0
0,6405,干饭鹅 : 交换配合真的好清晰讲的,,0
0,6405, 交换配合真的好清晰讲的,故事终止🍀,0
1,6405, 要哭了,,0
3,6405,还是喜欢语速快些的,,3
3,6406,这一组更好，配合也更好,,19
4,6406,1,,0
1,6406,律师也是有温度的，这就是共情,腾讯网友,2
1,6406,我站敬业这组,木嘉,5
3,6406,调条理好清晰,,6
5,6406, 这一组才叫配合，上一组没有配合就何一人说,,0
1,6406,看看人家夫妻轮流发话多默契,,0
0,6406, 李晋晔把法律问题简化为很简单的故事,故事终止🍀,0
3,6407,干饭鹅 : 这两人真的无缝衔接,清元翌,1
0,6407,郭律一副磕cp的表情,努力总会发光i,0
0,6407, 这种交换发言的方式比较公平,,0
4,6407,这俩人太棒了,,2
5,6408,看看人家夫妻轮流发话多默契,,1
0,6408, 交换配合真的好清晰讲的,浅.,0
1,6408, 这两人真的无缝衔接,Why,7
5,6408,干饭鹅 : 这两人真的无缝衔接,,8
0,6409,回来重看 这两人真的太棒了！！,。。。,2
2,6409, 这组配合的很好,,12
5,6409,回来重看 这两人真的太棒了！！,,0
4,6409,职场鹅 : 李晋晔把法律问题简化为很简单的故事,,3
0,6410, 李晋晔把法律问题简化为很简单的故事,,12
0,6410,突然好感动,,10
0,6410, 这两人真的无缝衔接,,14
0,6410, 这组分配的比较好，上一组朱一暄发挥的太少了,HaiYan,0
1,6410, 这组分配的比较好，上一组朱一暄发挥的太少了,腾讯网友,1
0,6411,朱朱,初一,0
1,6411,好互补 支持秋怡 也支持晋晔,D𓆝𓆟𓆜𓆞,2
1,6411,回来重看 这两人真的太棒了！！,,1
1,6411, 秋怡穿高跟才到他肩膀上边一点,,1
5,6412,这一组更好，配合也更好,易安♡.,12
5,6412, 这一组才叫配合，上一组没有配合就何一人说,,15
6,6412,上一组是分工，朱负责第一诉求部分，到底有没有认真看？？,,9
5,6413,秋仪有的时候特别像刘亦菲你们觉得不,,11
1,6413,干饭鹅 : 这两人真的无缝衔接,,0
4,6414,干饭鹅 : 好感动,,3
0,6414, 交换配合真的好清晰讲的,L4WUDU,0
5,6414,有可能凉,,5
3,6415,回来重看 这两人真的太棒了！！,快乐熠生,1
0,6416,看看人家夫妻轮流发话多默契,,1
2,6416, 李晋晔把法律问题简化为很简单的故事,K,0
3,6416,干饭鹅 : 何有表现欲是很正常的,Maggiiie.,4
0,6416,这一组更好，配合也更好,不诉,0
1,6417, 这一组才叫配合，上一组没有配合就何一人说,,9
5,6417,这一组更好，配合也更好,,13
3,6417,干饭鹅 : 好感动,Angela-J🔥,1
1,6417, 这两人真的无缝衔接,,1
5,6417,一叶知秋好喜欢他俩,,6
1,6417,突然好感动,W。,0
5,6418,干饭鹅 : 有晋晔在秋怡就很放心,,5
4,6418,梁律今天的妆容怎么这么美,慕郁璐,41
1,6418, 这组分配的比较好，上一组朱一暄发挥的太少了,地咳咳咳,0
1,6419,看这个聊天记录好心酸,腾讯网友,2
0,6419,表述的無用信息太多了,G叶子,0
1,6420,干饭鹅 : 好感动,,8
4,6420, 李晋晔把法律问题简化为很简单的故事,,8
5,6420,他太适合做非诉了,,26
0,6422,小朱说的好少,易烊,1
4,6422, 这一组才叫配合，上一组没有配合就何一人说,,4
0,6422, 李晋晔把法律问题简化为很简单的故事,浅.,0
4,6422,两组都好棒，,,3
0,6422, 这一组才叫配合，上一组没有配合就何一人说,七哥,0
6,6422,四千怎么在上海生活啊 还有一家老小要养 打工人真的难,,14
4,6422, 这两人真的无缝衔接,,1
0,6422,秋仪有的时候特别像刘亦菲你们觉得不,,1
