uservip_degree,timepoint,content,opername,upcount
5,5958,但现实就是这么残酷，努力并不一定会有好的结果,Hug   Day,8
0,5958,李晨不是专业学法律的，心疼,21,0
4,5958,别假装工作了回家睡觉吧，这样才是工作,乐以道和,4
1,5959,看到这 居然红了眼眶,丢猫少女,0
1,5959,现实就是看实力的,何以难为情,0
3,5959,很像我哎，每次做事都要鼓足很大的勇气,@,12
2,5959,恕我多言，柴律面前四个杯子,hereisc,15
1,5959,真的好像在李晨身上看到了自己,ˉ 7c爱上西瓜的冬天ら,1
1,5959,李晨单拎出来，也是很优秀的小哥哥了，弹幕留点口德,春日融,4
1,5959,加油呀，小伙子，就算这次失败也没什么的，进步了就好,人闲花落,3
3,5959,没有法律思维做不了律师，律师观点错误会导致当事人败诉！,兜兜有糖糖,2
2,5959,李晨别灰心，你的强项是侦破,Kenny小猪🐷🐷,31
0,5960,他也不算是个凡人啊。。,blue,0
4,5960,柴大状，你有几个杯子？,胡克章,9
2,5960,我也希望自己强大一点，可是很多时候也是怎么努力都....,劉姑娘,5
0,5960,看节目戾气都这么重,初晓͡ꦿ᭄,0
3,5960,追不上别人的脚步，那就追上自己的脚步吧,zxm,43
4,5960,李晨单拎出来，也是很优秀的小哥哥了，弹幕留点口德,天道酬勤,10
3,5960,其实李晨能走到这步，自身的能力还是挺强的,iii bambi,0
5,5960,努力的人都会有结果的  加油李晨,M&M's,0
2,5960,感觉柴律师真的特别特别温柔，善良，体贴。,芃,58
5,5960,不一定非要拿到offer，超越以前的自己就是阶段性胜利,素 姿,14
5,5961,李晨真的很像了 真的问问题都鼓足了很大的勇气,兰頔Landy,91
6,5961,去问啊不懂就要问埋头是没用的,祁叏叻,1
2,5961,柴律师也是杯子控么,,11
1,5961,丛林法则 强就是强,l.,0
3,5961,李晨不弱，他只是遇见了更强的对手,阿白,1
0,5961,离开请关电脑,,4
1,5961,加油加油加油加油加油,银河垂地,1
4,5961,李晨真的很像了 真的问问题都鼓足了很大的勇气,Sharon.,0
3,5961,我也希望自己强大一点，可是很多时候也是怎么努力都...,阿飘💋,35
0,5961,柴律好暖啊，努力加坚持！,猪猪🐷女孩,0
2,5962,别看太多中二剧，现实没有翻盘，强者会一直强,大白糖,2
5,5962,柴律师真的是里面最好的，又是送饭又是开导的,橙汐 ，,11
4,5962,我很多时候鼓起勇气的胆量都没有,南辞,20
4,5962,对，李晨让人很有代入感，生活中很多人都是努力...,南极✨,0
2,5962,李晨这时是无力感吧，有时候能力的差距一时真的赶不上,查理是只猫🐱,0
6,5962,VIP :对，李晨让人很有代入感，生活中很多人都是努力...,寂寞,2
2,5962,其实我感觉我们自己很多时候就像李晨,劉姑娘,8
4,5962,的确是，律师行业高度职业化，不可能养成长潜力不高的,Hello，阳光,14
1,5962,柴律师喝这么多杯水,╝嬌妍小排╔,6
3,5962,李晨加油,人不狠 永远也站不稳,7
3,5963,每个都喜欢，每个人都值得我们学习。,琉夜,27
0,5963,好多杯子hahah,阿门欣,2
5,5963,上外分数很高的,Hug   Day,0
5,5963,对 不懂咱就问,biubiu-duang,0
4,5963,4个杯子好可爱,~~@秋@~~,5
0,5963,没有足够的能力才会来学习，每个人都需要成长,Let it be.,0
4,5963,我很多时候鼓起勇气的胆量都没有,Wordsky,16
5,5963,他从事法律相关方面的地方少 相较于其他人而言自然薄弱些,╄茉ゝ小〆兮 ,1
1,5963,现实就不许哭了？？,JJ；,10
1,5963,不管他能不能翻盘，这一个月里他也许是收获最大的一个,极昼,19
5,5964,四个杯子 柴律师少喝点咖啡,,7
5,5964,桌子上好几个杯子，喝了多少咖啡呀这是,璐璐酱,6
0,5964,支持蓝盈莹的观点，人真的需要他人的认同，经历过才懂,神明,8
0,5964,说李晨弱怎么想的，你还不如人家呢,🎃,13
2,5964,我很多时候鼓起勇气的胆量都没有,春儿﹋,2
0,5964,李晨代表了大多数人，在他身上很多人能看到自己的影子,Victoria🤞,8
0,5964,呜呜呜呜呜李晨就是我啊💔💔💔,来真呆瑞,42
1,5964,脑细胞真的会死很多,,2
0,5964,李晨加油呀！！你已经很优秀了[加油][加油][加油],云裳.🌴,0
1,5965,这不能算是青铜打王者，我觉得算是王者带钻石。,变瘦变瘦变瘦变瘦变瘦,28
1,5965,四个杯子？😂,小艾,3
4,5965,不要怕，努力追赶，还是会有用的,半生少年,22
0,5965,很像我哎，每次做事都要鼓足很大的勇气,夢,46
5,5965,像极了我,。,24
3,5965,仿佛我也曾经经历过这样的状态,羊山町大叔,0
1,5965,怎么桌上一排杯子😂,maykong 💤,3
4,5965,柴律师的被子,莫挨老子,0
0,5965,温暖的柴柴,一白,6
2,5965,加油，鼓足勇气，你一定可以的，李晨,逆风飞扬,1
0,5966,李晨遇到刑事案件的时候就会发光的,,58
6,5966,咋这么多杯子,像我这样一个人,7
5,5966,小何没事。不就是一次我们觉得你很好了,素 姿,3
0,5966,李晨，加油,陌苒,1
4,5966,李晨本科是法学的吗？还是研究生转的专业，缺少法律思维,孤得儿拜,78
1,5966,其实李晨也是优秀的，只不过身边的人太过于优秀,那些*´艸`_琴,24
4,5966,被选的时候感觉被肯定了，但是感觉自己没做好,🌙,14
5,5966,柴律面前4个杯子😂😂,Carryman,3
6,5966,支持蓝盈莹的观点，人真的需要他人的认同，经历过才懂,LOVE雨晨AND老婆,13
0,5966,加油，小李晨,,0
3,5967,柴律这么多杯子,刘丹,16
4,5967,所以下午他们都在摸鱼吗？,Dull Adult,11
0,5967,法律可不是那么好学的，这就已经是人上人了,凌兮洛,28
6,5967,怎么办要成为柴律师的迷妹了哈哈,天天向上,10
0,5967,真的很有共鸣啊，只有大家都走了，才好意思问,🌾,193
0,5967,这么多水杯啊,阿龙,0
2,5967,不一定非要拿到offer，超越以前的自己就是阶段性胜利,辰辰思羽,5
0,5967,桌上四个杯子,Yang,4
3,5967,李晨在普通人里是优秀的 但在优秀的人面前只能算普通人,晶晶,1
3,5967,心疼我们的小李晨，就像在心疼我自己一样,古兰,8
6,5968,李晨真的很像了 真的问问题都鼓足了很大的勇气,♪ TLJ ♪,7
1,5968,柴律师太可爱了吧，面前放四个杯子。。。,XU AHU,257
4,5968,感觉柴律师真的特别特别温柔，善良，体贴。,⊙﹏⊙,5
1,5968,说李晨弱怎么想的，你还不如人家呢,嗯,3
4,5968,李晨这时是无力感吧，有时候能力的差距一时真的赶不上,七微.,19
1,5968,可能李晨把自己的短处和别人的长处比了。他才刚开始,See u,25
6,5968,我很多时候鼓起勇气的胆量都没有,永Gg,0
0,5968,这是现实生活，何况跟的是学霸。现实就是这样。,南美不可分,110
5,5968,职场不相信眼泪，成年人都没有权利崩溃的,忘生彼岸,12
4,5968,好想哭啊，普通人真的都是李晨这样,啊！,35
3,5969,柴律师桌子中间的一排杯子是怎么回事？,Ann,21
1,5969,李晨的手，爱了,Wyf,26
0,5969,不优秀不可能来参加节目的，相信他们都很棒,Ⅸ,25
5,5969,追不上别人的脚步，那就追上自己的脚步吧,满月,0
1,5969,李晨是我们大多数人的样子,听陌上花开,53
2,5969,其实请教的人还是蛮对的，柴律特别温柔，适合开导他,Betty,5
4,5969,柴律好多杯子啊,催什么崔啊,2
0,5969,李晨就和自己一样,cosset,0
6,5969,我还没有李晨勇敢🙉,青柠檬゜,10
3,5969,李晨抗击打能力太差，动不动就哭挺不好的,小利,6
3,5970,哭一下怎么了？又没妨碍别人又没逃避自己的问题,苏晨,6
3,5970,这些带队老师好好,风起,4
0,5970,很像我哎，每次做事都要鼓足很大的勇气,Mentos,6
1,5970,为啥一个人喝四个杯子？,Micocarary,131
6,5970,李晨只是少了经验，每次失败都积累分析就行，与天分无关,倾城之泪,59
3,5970,我也希望自己强大一点，可是很多时候也是怎么努力都....,夭夭(๑• . •๑),78
2,5970,加油呀，小伙子，就算这次失败也没什么的，进步了就好,司命，请把张艺兴写给我,1
5,5970,我们人生的意义就在于成长，所以，李晨别灰心,chenzhaozhao,16
0,5970,不是还有个郭旭完全没发言吗,F.,1
0,5970,说李晨弱怎么想的，你还不如人家呢,ㅤ,3
4,5971,感觉柴律师和柴柴一样温暖,🐋 Desperado,48
2,5971,李晨单拎出来，也是很优秀的小哥哥了，弹幕留点口德,🐠 珍珠鱼丸，纯手工🐠,15
4,5971,很对人这种时候很难下决心的,我想改个昵称,0
5,5971,其实请教的人还是蛮对的，柴律特别温柔，适合开导他,明明是我,205
1,5971,愚昧的问一下，那么多杯子,木杉,36
5,5971,这帮老板每天都这么闲？,一口吃个胖子,0
4,5971,小李晨加油呀  经过历练也会越来越好的,£涙水渲染眼眶的懵懂℡,2
3,5971,小何主动承担责任是对的，但是郭旭不开口就是她的问题,Knight,3
1,5971,柴律师太可爱了吧，面前放四个杯子。。。,陈姑娘,93
4,5971,很单纯的，很努力但是没做好，内疚,P.L柏拉图童鞋,3
6,5972,支持蓝盈莹的观点，人真的需要他人的认同，经历过才懂,浅忆︿梦微凉”,2
5,5972,李晨不算法律小白吧，他看考试分析的话，不是考研就是司考...,,4
2,5972,李晨加油,蒜蓉烤扇贝,1
1,5972,李晨真的很像了 真的问问题都鼓足了很大的勇气,逆光飞翔,80
0,5972,我还没有李晨勇敢🙉,崽崽的白鸽,84
5,5972,他进门叫柴律师那秒我竟看哭了,🌵,2
4,5972,李晨的手，爱了,酸你的柠檬🍋,8
2,5972,我连踏出去的勇气都没有,是我的李先生。,12
3,5972,这个翻盘也要靠实力的，跟其他综艺不同,范泳誼(范方萍),91
6,5972,柴律师太可爱了吧，面前放四个杯子。。。,欧阳,16
1,5973,好感动,ikuyo,5
5,5973,呜呜呜呜呜李晨就是我啊💔💔💔,marinus,35
4,5973,我很多时候鼓起勇气的胆量都没有,最难忘是你姓名,1
5,5973,哎哟喂 压力不要太大了啦,Abigale,1
0,5973,说话多想想姓名，大家,Na汀啊,0
0,5973,我很多时候鼓起勇气的胆量都没有,赫九天宫,0
6,5973,柴律师是要卖杯子吗,Lcy,164
1,5973,喜欢李晨！在当下这一刻做了最好的,小旭,6
6,5973,李晨好诚恳的男孩子 八个人里我最喜欢你,F,3
5,5973,这是现实生活，何况跟的是学霸。现实就是这样。,Hug   Day,27
4,5974,李晨遇到刑事案件的时候就会发光的,Z H,4
3,5974,是他自己不坚定，弹幕洗啥呢,心～微凉,16
0,5974,李晨真的很像了 真的问问题都鼓足了很大的勇气,Doraemon,0
0,5974,就是没有天赋。,莫猫屎。,11
2,5974,我看到这里好想哭，太像我自己。李晨继续加油,死性不改,175
2,5974,真的很有共鸣啊，只有大家都走了，才好意思问,病态,5
1,5974,这么对杯子、,还好,4
0,5974,支持蓝盈莹的观点，人真的需要他人的认同，经历过才懂,君心☞似我,0
3,5974,对 不懂咱就问,미녀,0
5,5974,其实请教的人还是蛮对的，柴律特别温柔，适合开导他,🍒婷婷,26
0,5975,找到不足的地方，弥补,-净,85
2,5975,真的哭的稀里哗啦,花柚,3
6,5975,唉这就是人和人的差距,祁叏叻,1
3,5975,李晨不是法学专业的吧，为什么看法硕（非法学）考试....,别@我，不在,0
5,5975,某些观众也不要太偏激了，不是所有事情都要分对错还有拉一个人顶锅,素 姿,0
0,5975,唉我看哭了,Alien,10
0,5975,优秀不可怕，可怕的是比你优秀的人更努力,三天饿九顿,0
6,5975,真的很有共鸣啊，只有大家都走了，才好意思问,永Gg,1
5,5975,和优秀的人在一起，你也会变得优秀,李夏,3
1,5975,振作起来，猛猛冲,X,0
0,5976,柴律师喝这么多杯水,H·LB,2
6,5976,李晨加油啊  我也想哭,为爱…停留,51
6,5976,加油，会慢慢变好的,༺ ㊍头人༻,5
1,5976,  他进门叫柴律师那秒我竟看哭了 ,KY,10
2,5976,我还没有李晨勇敢🙉,𓆡𓆝𓆟𓆜𓆞𓆝,87
3,5976,四杯咖啡哈哈哈哈,对方正在输入...,12
5,5976,能够迈出那一步已经很棒了，小李晨加油呀,,3
5,5976,柴律师太可爱了吧，面前放四个杯子。。。,明明是我,34
3,5976,可是hyc又没有怪谁，不是弹幕在发疯吗，谁输了会高兴,可用余生陪你,2
0,5976,其实李晨也是优秀的，只不过身边的人太过于优秀,HONEY,110
0,5977,就一定会变得更好的,-净,50
0,5977,为啥一个人喝四个杯子？,Qn1ko,0
0,5977,我也希望自己强大一点，可是很多时候也是怎么努力都....,溺人深海°,2
2,5977,他好可爱啊李晨,把话说完♾,1
3,5977,柴律师太可爱了吧，面前放四个杯子。。。,一直都在,110
0,5977,不要给自己压力 不要想太多,Eternity,0
5,5977,柴律师太可爱了吧，面前放四个杯子。。。,无事生非,9
4,5977,这个问题问的就不是一个有能力的人 没有具体落脚点,我不想要名字,5
0,5977,柴律师桌子中间的一排杯子是怎么回事？,叶子,0
0,5977,辞职吧,淋呀林霖,0
0,5978,哭一下怎么了？又没妨碍别人又没逃避自己的问题,大师兄~,0
2,5978,感觉柴律师真的特别特别温柔，善良，体贴。,温柔慧家的大哥🍥,7
6,5978,啊我哭了，天哪好心酸,cun饼,2
0,5978,好多茶杯,阳光第四声,0
0,5978,柴律感觉是个很会生活的人,零年Lynn,98
0,5978,没事啊，我们英语专业四级都过了呢小李晨,啦啦啦,13
3,5978,哎,“休止·符—,0
0,5978,感觉柴律师真的特别特别温柔，善良，体贴。,言荨,0
5,5978,加油，会越来越好的,初见果恋,0
5,5978,呜呜呜呜呜李晨就是我啊💔💔💔,梦心女孩,35
5,5979,努力不一定会有回报，但不努力一定没有回报。,萱萱,354
6,5979,强者会一直强真的是现实啦,摸仙女王🐻,15
6,5979,就是没有天赋。,打伞的鱼,5
0,5979,要相信自己，加油,一季心安,0
0,5979,哭一下怎么了？又没妨碍别人又没逃避自己的问题,雨晞🍃,0
5,5979,你很棒，哭了,边缘。,1
5,5979,柴律师是要卖杯子吗,Alcyone°,0
4,5979,找到不足的地方，弥补,YT🍬,7
3,5979,努力并没有用，结果才是关键,Happy-Young,4
0,5979,李晨是我们大多数人的样子,W,0
5,5980,像极了不甘平庸的自己。,萱萱,791
2,5980,抱抱,pengpeng,0
5,5980,本身能力就不够啊....非法本 看的书还是考试分析...,此去经年,3
1,5980,李晨不会逆袭吧,⛄🍃,1
1,5980,加油，鼓足勇气，你一定可以的，李晨,南陽北桜,0
5,5980,给泪点要搞出来了,小可爱_提莫Timor,0
0,5980,别看太多中二剧，现实没有翻盘，强者会一直强,淋呀林霖,0
1,5980,为什么会有这么多杯子,ザタω﹌ゼ,69
1,5980,好奇怪，品念慈庵吗？,ザタω﹌ゼ,0
2,5980,柴律师真的好好,晨宇,99
4,5981,呜呜呜呜呜李晨就是我啊💔💔💔,小金,20
6,5981,仿佛看到了自己，也很想哭,千里之行,13
2,5981,卖杯子那个把我眼泪憋回去了,AceLynn,43
6,5981,柴律师真的好好,Whisperwind,39
3,5981,我还没有李晨勇敢🙉,阿飘💋,63
1,5981,我也希望自己强大一点，可是很多时候也是怎么努力都...,Nancy,1
0,5981,哈哈  杯子,夏至日_1260,0
0,5981,这个翻盘也要靠实力的，跟其他综艺不同,HONEY,5
3,5981,李晨就是千千万万个我们,A 💋 小萍萍呀,12
5,5981,我懂这种感觉真的很难受,壹加壹,172
