uservip_degree,timepoint,content,opername,upcount
4,5416,非礼女友还要自己冒危险救他 不可能吧,「爻瘋」,14
1,5416,俩大神打架,四月枇杷。,4
5,5416,感觉他们两个在对着对方辩论 哈哈哈哈,ʕ•̫͡•ʔ,2
4,5416,字幕好像错了 不是实际行为是实行行为,Ben,24
5,5417,还有其他人发言的机会吗,℡栤の艿嗏ヤ,51
2,5417,我来了,小逗逼,0
5,5417,感觉他们两个在对着对方辩论 哈哈哈哈,方向,5
2,5417,还是感觉他俩好配啊哈哈啊哈哈哈哈,圈圈,1
6,5417,好圆弟弟一直看着小何说，我要高举好运cp大旗！,百醇,3
4,5417,后面都是 神仙打架了   ,,48
6,5417,只有他们跟得上对方的思维,:D,16
1,5417,这个越到后面越看出谁强,笑p君,8
4,5417,神仙打架喽,盆子,11
1,5417,那他不是叫了个朋友吗 那咋不让别人救?,不欢,1
1,5418,哈哈哈李晨看戏脸,夜归人⒖ㄱレ,16
3,5418,小何无论怎么样都很稳,尤物,29
0,5418,神仙打架，说到核心了！,图雅,10
2,5418,神仙打架开始,未生,1
5,5418,举手不是说了，优先没举过的，非要说什么不公平,Zdenka,1
1,5418,又到了神仙打架环节了,半支烟,30
4,5418,这个举手规则太不公平了,정희,0
3,5418,你为什么看着运晨说！啊哈哈,我上头了,2
5,5418,我觉得需要抢答器,酒徒.,0
3,5419,开始了，强者的对决,微凉徒眸意,79
5,5419,万万没想到小何居然有一天输给了手速,,2
0,5419,我从浩源刚刚的眼神里看到了火花是怎么肥事？？？,♀人生若只如初见♂,5
6,5419,都是剪辑 这个时候李晨那里才一支笔呀,飞过蓝色海/,20
1,5419,喜欢他俩,seanic,4
1,5419,小何输给了手速。难怪是打中单的选手,李      猜  丶,0
1,5419,打起来打起来，刺激,清酒,0
2,5419,哈哈哈又是神仙打架了,攒一袋星星,5
3,5419,原来大佬都在后面发言,浅墨,32
3,5419,这对我嗑到了,52Hz,1
3,5420,语速舒服,L,2
1,5420,这个举手规则太不公平了,卿故.,15
1,5420,还是感觉他俩好配啊哈哈啊哈哈哈哈,怜,4
0,5420,开始了，开始了,小丸子,1
0,5420,后面就是他俩在打是么,青木瓜,2
0,5420,哈哈哈李晨看戏脸,hhh,62
2,5420,剪辑的，大佬们,小透,21
5,5420,神仙打架开始,@.吴先森,0
1,5420,按灯抢答感觉比较公平一点哎,🏋🏻李铁锤,24
0,5420,俩位大佬要开始battle了!,李十木子,2
4,5421,我觉得需要抢答器,Hippo史诗,30
3,5421,又到了神仙打架环节了,😘,2
4,5421,强者眼里只有强者能激起斗志,TiAmo,28
0,5421,看2位大佬打架好爽哈哈哈哈哈，棋逢对手,小丸子,0
1,5421,这对我嗑到了,试着快乐.,2
0,5421,感觉他们两个在对着对方辩论 哈哈哈哈,Z.💕,58
0,5421,你们可以互相给分 哈哈哈,初遇。,20
0,5421,节目组情节安排的痕迹太明显了。。。,‬‬‬‬‬,1
0,5421,看2位大佬打架好爽哈哈哈哈哈，棋逢对手,无言 .,0
2,5421,你为什么看着运晨说！啊哈哈,失意,2
4,5422,好圆弟弟一直看着小何说，我要高举好运cp大旗！,。,10
5,5422,又到了神仙打架环节了,言诺你我。明朗可期,61
3,5422,神仙打架喽,insane,1
1,5422,开始证明无义务了,pursuer,5
5,5422,哈哈哈好有CP感,北北吖,8
6,5422,VIP :原来大佬都在后面发言,梦暖如昔,34
5,5422,小何无论怎么样都很稳,编。,11
1,5422,神仙开始打架了吗,怜,4
3,5422,太激动了,,1
1,5422,哈哈哈又是神仙打架了,皮皮锅,2
0,5423,浩源语速实在是太快了,♀人生若只如初见♂,7
3,5423,神仙开始打架了，虽然看不懂，但我喜欢,银河交易,0
2,5423,大佬开始总结,玥儿,2
4,5423,强强相对！ 神仙打架！666！,柳枫.,7
0,5423,万万没想到小何居然有一天输给了手速,糖果的梦,2
1,5423,还有其他人发言的机会吗,猫捡球的小姑娘,2
2,5423,来咯，来咯，他们来咯,玉欔,0
5,5423,来咯，来咯，他们来咯,不疯魔，不成活,26
3,5424,果然神仙在等神仙一块打架,柴郡猫,61
0,5424,何运晨、李浩源爱了爱了,？,1
0,5424,小何声音和语气以及语速都好喜欢,s,5
4,5424,诶哟，神仙们开始打架了,挪威山城,0
0,5424,这两人杠上了 其它人都不参合了,蜜桃,0
6,5424,哈哈哈好有CP感,不会 ai,0
5,5424,开始了开始了，他俩的决战开始了,竹도滢,1
6,5424,这个举手规则确实不公平,,0
4,5424,开始了开始了，他俩的决战开始了,之一,3
2,5424,履行不能？不具有作为可能性吧,不柯,14
6,5425,哈哈哈又是神仙打架了,文禾,3
0,5425,看这里浩源发言大部分看的小何,十三个州,66
4,5425,来咯，来咯，他们来咯,1-4-3。！？,11
3,5425,这个举手规则太不公平了,言边,6
1,5425,神仙开始打架了吗,＊﹎瑩ル◇,33
0,5425,神仙打架喽,小丸子,0
6,5425,按灯抢答感觉比较公平一点哎,Homan,2
5,5425,开始了，强者的对决,青丝,0
4,5425,神仙打架喽,末灬昔,1
1,5425,打啥电话报警啊,天青色等烟雨,3
0,5426,小何思路清晰,,17
4,5426,看2位大佬打架好爽哈哈哈哈哈，棋逢对手,All  is  well,24
3,5426,神仙打架，说到核心了！,吖,12
0,5426,相爱相杀,⁠​,0
0,5426,又到了神仙打架环节了,念念不忘   又能怎样,33
6,5426,大佬开始总结,momo,28
6,5426,大佬开始总结,YANHUA,1
1,5426,优秀,南小五,0
0,5426,请问浩源！法本期末复习有啥建议和妙招吗！,有余氏,0
6,5426,开始了开始了，他俩的决战开始了,BIU~,124
3,5427,意思到底是存在着旅行的吗到底是经历了什么吗,,12
1,5427,小何无论怎么样都很稳,十艳,72
5,5427,神仙开始打架了，虽然看不懂，但我喜欢,Star*,14
2,5427,小何声音和语气以及语速都好喜欢,偶尔小任性?,92
5,5427,这对我嗑到了,,1
0,5427,不作为：应为、可为、不为,第三人称,0
6,5427,神仙打架,☆迩昰ōц唯一di,2
0,5427,神仙打架开始,小丸子,0
6,5427,剪辑的好乱，一会五个笔一会一个笔的,　,13
3,5427,感觉他们两个在对着对方辩论 哈哈哈哈,ゞ 正在缓冲99%,26
3,5428,两位大佬放大招了,Bruce001,259
1,5428,好运cp,一八H,2
1,5428,还有其他人发言的机会吗,,0
1,5428,V4没排面吗 各位弟弟,芒果,0
6,5428,万万没想到小何居然有一天输给了手速,,2
5,5428,我觉得需要抢答器,淳,2
1,5428,劈！反劈！,Helen丶z7y,2
0,5428,我从浩源刚刚的眼神里看到了火花是怎么肥事？？？,哈哈不二士奇,11
0,5428,和韩版一样,红袖袖吖,5
1,5428,又到了神仙打架环节了,Only One,15
5,5429,哇塞都好厉害，我发现我就是一个多余的哈哈,A  噅ィ尔,8
5,5429,节目组情节安排的痕迹太明显了。。。,Zdenka,7
0,5429,但是邓好像是第一😄,WULIHGY,0
2,5429,你为什么看着运晨说！啊哈哈,萨酱,1
6,5429,哈哈哈好有CP感,단증금,0
3,5429,小何声音和语气以及语速都好喜欢,我上头了,89
4,5429,开始了，强者的对决,小西,19
1,5429,神仙打架啦,夜归人⒖ㄱレ,9
4,5429,这是什么论点，自己救不了不会喊人么……,🐻 🐼 🐻,15
1,5429,前面的问题比较好看出,土豆蛋糕么么哒,13
0,5430,何和李你们输在了手速上,♀人生若只如初见♂,83
0,5430,果然神仙在等神仙一块打架,佑,2
1,5430,又到了神仙打架环节了,瘦呀瘦Y🍃,50
3,5430,V4没排面吗 各位弟弟,枫叶,25
4,5430,以后这两个还接了一个案子估计两个人有的玩了。。,我太难了。。。,36
0,5430,看这里浩源发言大部分看的小何,夔王妃,16
5,5430,都是剪辑 这个时候李晨那里才一支笔呀,茯苓,3
1,5430,李浩源何运晨加油！！！！！！,辰,13
2,5430,哈哈哈好有CP感,wolfer,8
3,5430,说得好,Christie,0
0,5431,两位大佬放大招了,念念不忘   又能怎样,116
6,5431,薛俊杰 何运晨,,1
1,5431,两位大佬放大招了,小绵羊❤,67
1,5431,按灯抢答感觉比较公平一点哎,WIWYM,59
0,5431,你们组cp吧,清影,0
0,5431,说带教老师偏心的 您能好好看吗？一直在这吧啦？,,7
3,5431,李晨好可爱哈哈哈哈,,4
1,5431,强强相对！ 神仙打架！666！,,1
1,5431,我觉得需要抢答器,,0
1,5431,VIP :原来大佬都在后面发言,怜,26
1,5432,感觉他们两个在对着对方辩论 哈哈哈哈,酸了只喵,47
5,5432,原来大佬都在后面发言,张文青,128
5,5432,大佬开始总结,小李飞刀,3
1,5432,小何声音和语气以及语速都好喜欢,曦天使,35
1,5432,律师就是看谁能说服法官 对不,🦄 红桃Q🏅,39
0,5432,喜欢看这两打架哈哈,PLORY,30
4,5432,开始了开始了，打架了打架了,,14
2,5432,又到了神仙打架环节了,我的名字真帅,64
2,5432,哎呀呀呀神仙打架,,1
3,5432,神仙开始打架了，虽然看不懂，但我喜欢,原则,43
1,5433,小何说话听起来好舒服,*敏,102
1,5433,只有他们跟得上对方的思维,,20
2,5433,好圆弟弟一直看着小何说，我要高举好运cp大旗！,那可真是太刺激了,9
3,5433,哈哈哈李晨看戏脸,苏兵,11
4,5433,后面都是 神仙打架了   ,深巷ᝰ,8
6,5433,浩源接着上,坏人,4
1,5433,大佬开始总结,夜归人⒖ㄱレ,42
5,5433,神仙打架啦,听雨,1
6,5433,打啥电话报警啊,查无此人,5
1,5433,来咯，来咯，他们来咯,别让外界^ _ ^浮躁了自己,3
1,5434,小何太适合做律师了,🌵,79
0,5434,喜欢浩源,Mik,0
3,5434,ok两位猪脚的猪场了,,5
3,5434,V4没排面吗 各位弟弟,Me！ET_,9
0,5434,你为什么看着运晨说！啊哈哈,㎡,43
5,5434,VIP :小何声音和语气以及语速都好喜欢,骆秋宇,5
0,5434,小何无论怎么样都很稳,遗失,35
1,5434,我薛俊杰和小李晨加油啊,,3
5,5434,是学霸的知识盲区,,5
6,5434,你们可以互相给分 哈哈哈,玖伴！,23
3,5435,原来大佬发言都在后面,一新,34
3,5435,两位大佬放大招了,春分三月亦如十五,3
0,5435,说的很好诶,,2
4,5435,感觉他们两个在对着对方辩论 哈哈哈哈,池鱼,3
6,5435,两位大佬放大招了,栀念,22
1,5435,神仙开始打架了吗,莫忘,0
1,5435,小何无论怎么样都很稳,〃八月柒秋叶初凉-ぐ,50
3,5435,我何讲的太清楚了又简单又明了,.,13
0,5435,他们俩每期都pk,心动男孩二十号,3
2,5435,小何声音和语气以及语速都好喜欢,幸好有你,10
3,5436,VIP :开始了开始了，他俩的决战开始了,夭夭(๑• . •๑),6
4,5436,感觉他们两个在对着对方辩论 哈哈哈哈,。,15
4,5436,又到了神仙打架环节了,you,0
3,5436,还是运晨和俊杰的语速最让我舒服,,1
1,5436,神仙打架喽,南陽北桜,0
1,5436,小何声音和语气以及语速都好喜欢,,8
2,5436,哈哈哈李晨看戏脸,句号,2
0,5436,原来大佬都在后面发言,Ljsmile,0
1,5436,小何说话听起来好舒服,爱你·时光,88
5,5436,其实我现在还没分清他们的观点,*,33
2,5437,VIP :哈哈哈李晨看戏脸,Luckygirl,0
4,5437,强,,0
1,5437,小何无论怎么样都很稳,猫捡球的小姑娘,21
2,5437,哇哦,,0
4,5437,原来大佬都在后面发言,浮踪的旅客,67
4,5437,好圆弟弟一直看着小何说，我要高举好运cp大旗！,我的女鹅小阿党,1
5,5437,开始你俩神仙打架的表演！,恶龙咆哮♡,4
6,5437,王者都在后面吗 这叫抛砖引玉,F,89
5,5437,大佬开始总结,糖很甜.,4
4,5437,原来大佬都在后面发言,。,4
0,5438,小何无论怎么样都很稳,加兮和肉松,0
2,5438,按灯抢答感觉比较公平一点哎,宝,12
3,5438,小何说话听起来好舒服,ゞ 正在缓冲99%,2
3,5438,两位大佬说，前面太简单了，没有答题必要哈哈哈,青青,49
2,5438,小何太适合做律师了,baby girl,0
0,5438,开始了开始了，他俩的决战开始了,＇,0
0,5438,果然神仙在等神仙一块打架,蜜桃,1
2,5438,神仙打架开始,.,2
5,5438,V4没排面吗 各位弟弟,52,3
0,5438,这个举手规则太不公平了,葒颜舊,0
5,5439,神仙开始打架了吗,。。,2
6,5439,小何无论怎么样都很稳,上心。,0
0,5439,VIP :小何声音和语气以及语速都好喜欢,  Knight,0
1,5439,律师就是看谁能说服法官 对不,,0
1,5439,小何太适合做律师了,♥,47
3,5439,VIP :小何要后发制人了,不问归期,2
0,5439,小何就是很成熟啊,s,33
1,5439,律师就是看谁能说服法官 对不,花笙,2
5,5439,小何更好，非常喜欢小何,、晴↗兲 ′,12
3,5439,开始了开始了，他俩的决战开始了,饮冰狂客,26
2,5440,小何说话听起来好舒服,周XX🐠,6
4,5440,小何就是很成熟啊,rop大白,60
1,5440,小何说话听起来好舒服,摩托姐姐,23
1,5440,小何无论怎么样都很稳,枫,36
0,5440,王者都在最后出手,三天饿九顿,0
0,5440,V4没排面吗 各位弟弟,木槿花开,0
3,5440,脑补剧情：前面先让他们说说表象，然后高手来深度推理,敏儿,15
3,5440,好圆弟弟一直看着小何说，我要高举好运cp大旗！,王锦鲤,0
5,5440,感觉他们两个在对着对方辩论 哈哈哈哈,藏锋,0
1,5440,开始了，强者的对决,栀倾寒,19
3,5441,开始了,,1
6,5441,不好意思  V4真的没排面,来年秋风起,0
2,5441,哈哈哈好有CP感,.,43
1,5441,剪辑前后笔筒里的笔都不一样，剪辑过于了,　,2
4,5441,神仙打架,洁米,0
5,5441,果然神仙在等神仙一块打架,半个人,30
1,5441,哇噢！！！！！！,王肖,2
0,5441,神仙开始打架了，虽然看不懂，但我喜欢,小丸子,0
1,5441,小何说话听着很舒服,🌻,12
4,5441,原来大佬都在后面发言,重量之光,87
0,5442,哈哈哈李晨看戏脸,风之无痕,36
1,5442,小何太适合做律师了,曦天使,15
0,5442,有意思吗   这么设计,世俗,3
0,5442,神仙打架啦,稠李,3
1,5442,神仙打架！！！！！,                  旧亦久,7
3,5442,小何太适合做律师了,yup,55
4,5442,浩源，战略也很重要，不要一味好胜,任小爬,0
3,5442,大佬开始发力了,,7
0,5442,好家伙好家伙咱就是好家伙,☆QUEEN,0
0,5442,神仙打架凡人退让,像你自己,29
1,5443,强者还是厉害，好多观点啊,lew,22
5,5443,两位大佬说，前面太简单了，没有答题必要哈哈哈,😕,1
4,5443,小何声音和语气以及语速都好喜欢,写梦为安,1
4,5443,觉得何老师不喜欢小何,麋鹿,41
5,5443,大佬开始总结,HARRY POTTER,10
2,5443,小何声音和语气以及语速都好喜欢,火锅🔥,6
0,5443,小李晨冲啊,☄,8
4,5443,听了这么久，就听懂了李浩源和何运晨的发言,君无戏言,19
0,5443,男人间的浪漫是pk嘛哈哈哈哈,🐱,17
4,5443,两位大佬放大招了,1-4-3。！？,69
4,5444,v4？,青春放肆过的痕迹  @,0
5,5444,神仙打架喽,有可能,2
6,5444,小何无论怎么样都很稳,эннтим.,62
1,5444,好历害,,0
1,5444,请开始你们的表演,🌵,20
1,5444,我现在心里就一句话：说人话！,爱上琉璃苣女孩,170
0,5444,其实我现在还没分清他们的观点,Pluto.,1
0,5444,VIP :开始了开始了，他俩的决战开始了,加兮和肉松,0
1,5444,王者都在后面吗 这叫抛砖引玉,怜,4
0,5444,后面干脆不就举手了 你俩来吧  我们负责做笔记,工作专用,0
3,5445,原来大佬都在后面发言,斯人若彩虹💋,31
0,5445,连续获得 连续被点到你就不给举手镜头????,滚滚,1
0,5445,小作文开始了,三川,1
5,5445,这真的是两个强者咋输出观点,炎叶,5
3,5445,小何声音和语气以及语速都好喜欢,fly.,32
0,5445,你为什么看着运晨说！啊哈哈,,2
3,5445,前期给他们发言大家都想到的的观点，强者有不同的观点,逢,31
0,5445,感觉他们两个在对着对方辩论 哈哈哈哈,moonlight,1
2,5445,神仙打架啦,柚子味雪糕★,34
4,5445,小何说话听起来好舒服,哼！啥。,21
2,5446,开始了开始了，他俩的决战开始了,承诺敷衍了谁地青春,83
3,5446,神仙打架现场,Zayn,3
6,5446,小何说话听起来好舒服,拥梦者,10
4,5446,两位大佬说，前面太简单了，没有答题必要哈哈哈,Always,86
0,5446,大佬开始总结,H·LB,0
0,5446,相爱相杀,,2
0,5446,诶哟，神仙们开始打架了,,7
0,5446,噗哈哈哈哈哈哈哈哈哈哈哈小作文哈哈哈,你的意中人。💕,8
1,5446,感觉他们两个在对着对方辩论 哈哈哈哈,等· 源,32
5,5446,大佬开始总结,,8
0,5447,我怀疑他俩在刷分,Liter,270
4,5447,剪辑前后笔筒里的笔都不一样，剪辑过于了,CY@09,2
6,5447,哈哈哈李浩源真的是文字大神,︶﹋周某某╮,45
1,5447,徐律乐了,小六,7
1,5447,自从看了你们我别的没学会，熬夜倒是有更充足的理由了！！！！,💀,0
0,5447,神仙打架,快乐100%,3
0,5447,其实我现在还没分清他们的观点,晴影。,8
3,5447,小何可以给我说个加油吗,野性！,0
4,5447,小何太稳了，再激烈都能保持平和的语气,Amy。,3
1,5447,小何太适合做律师了,风一样自由,21
6,5448,没想到，浩源刚刚说的朋友妻不可欺是在这，哈哈哈哈哈,我不是一百分✘,36
6,5448,强者还是厉害，好多观点啊,祁叏叻,10
0,5448,代言人杨洋 :开始了开始了，他俩的决战开始了,柠檬味的鱼,8
3,5448,原来大佬都在后面发言,尤物,124
